Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,32.6537814592864,33.206705627576774,32.60705472351235,32.980865478515625,24262553,0.0,0.0
2019-03-22 00:00:00-04:00,32.864050271707264,33.19113116041447,32.57590572023355,32.59148025512695,19620105,0.0,0.0
2019-03-25 00:00:00-04:00,32.560329798896866,32.82511256221887,32.451301786422476,32.62263107299805,19823316,0.0,0.0
2019-03-26 00:00:00-04:00,32.86404755569746,33.25342968298741,32.80953355688664,33.03537368774414,20849279,0.0,0.0
2019-03-27 00:00:00-04:00,32.97308208863868,33.20671268598021,32.646001131074435,32.723876953125,19455048,0.0,0.0
2019-03-28 00:00:00-04:00,32.848469241493085,32.99643670139398,32.75501891051411,32.93413543701172,16915541,0.0,0.0
2019-03-29 00:00:00-04:00,33.01980011703113,33.15998031714201,32.85625811582962,33.07431411743164,21681834,0.0,0.0
2019-04-01 00:00:00-04:00,33.1599827389475,33.44034002845585,33.13661780496142,33.36246109008789,20345046,0.0,0.0
2019-04-02 00:00:00-04:00,33.448129132005896,33.627245690181056,33.28458710988352,33.41697692871094,18625129,0.0,0.0
2019-04-03 00:00:00-04:00,33.4792763664506,33.541577638431434,33.13661780496142,33.36246109008789,16200402,0.0,0.0
2019-04-04 00:00:00-04:00,33.32352420111699,33.42476495012078,33.09768402969312,33.28458786010742,12990972,0.0,0.0
2019-04-05 00:00:00-04:00,33.47148366872298,33.70511418354618,33.40139514051377,33.479270935058594,15559043,0.0,0.0
2019-04-08 00:00:00-04:00,33.54157060178112,33.70511258061746,33.41696808395968,33.59608459472656,15410323,0.0,0.0
2019-04-09 00:00:00-04:00,33.47148909885165,33.487063634049555,33.1599827389475,33.36246109008789,18825072,0.0,0.0
2019-04-10 00:00:00-04:00,33.42476259608547,33.42476259608547,33.21449697587399,33.276798248291016,13202615,0.0,0.0
2019-04-11 00:00:00-04:00,33.32352370152797,33.35467590505805,32.70051094282055,32.91856384277344,20214877,0.0,0.0
2019-04-12 00:00:00-04:00,32.97307529340979,32.97307529340979,32.38121165294363,32.482452392578125,21338546,0.0,0.0
2019-04-15 00:00:00-04:00,32.59926861152867,32.801746965474,32.29554951501604,32.778385162353516,18362788,0.0,0.0
2019-04-16 00:00:00-04:00,32.87962880697324,32.941930085316024,31.79713900758435,31.86722755432129,27506976,0.0,0.0
2019-04-17 00:00:00-04:00,31.851645595384152,31.929521392368436,30.67570571809626,31.057300567626953,42412117,0.0,0.0
2019-04-18 00:00:00-04:00,31.096242682999957,31.096242682999957,29.920302705450634,30.66792106628418,50579774,0.0,0.0
2019-04-22 00:00:00-04:00,30.395350446849733,30.761370787083262,30.224021177363802,30.35641098022461,31018904,0.0,0.0
2019-04-23 00:00:00-04:00,30.44207763434144,30.87039924884646,30.278535629504923,30.69906997680664,26672102,0.0,0.0
2019-04-24 00:00:00-04:00,30.7613721936088,30.87040020019311,30.496592575780472,30.660131454467773,21196994,0.0,0.0
2019-04-25 00:00:00-04:00,30.56668098630971,31.01836754564723,30.504379715834446,30.84703826904297,18130065,0.0,0.0
2019-04-26 00:00:00-04:00,30.89376127264994,31.142969480893253,30.722435130566975,31.127391815185547,20053193,0.0,0.0
2019-04-29 00:00:00-04:00,31.127392773670383,31.16633224235505,30.83146095275879,30.83146095275879,23229001,0.0,0.0
2019-04-30 00:00:00-04:00,31.462259101170357,32.06970031337783,30.994998075405544,31.62580108642578,34360400,0.0,0.0
2019-05-01 00:00:00-04:00,31.61022919827813,31.867221531472325,31.283145200404654,31.75040626525879,20703406,0.0,0.0
2019-05-02 00:00:00-04:00,31.781557668211892,31.945099663052947,31.60244113991613,31.93730926513672,20471210,0.0,0.0
2019-05-03 00:00:00-04:00,32.10086051291057,32.31891656888568,31.952896140063018,32.233253479003906,18664759,0.0,0.0
2019-05-06 00:00:00-04:00,31.859444545061784,32.529187290768306,31.80493052782544,32.435733795166016,25973406,0.0,0.0
2019-05-07 00:00:00-04:00,32.23324641579997,32.48245149305529,31.540142054893145,31.797134399414062,27603838,0.0,0.0
2019-05-08 00:00:00-04:00,31.77377158538671,31.95288812035642,31.49341431681139,31.890586853027344,23811968,0.0,0.0
2019-05-09 00:00:00-04:00,31.662733796227993,32.08699784392859,31.60773631236315,31.92986488342285,19732461,0.341556,0.0
2019-05-10 00:00:00-04:00,31.922013953615256,32.07129378098699,31.324900962048883,31.992727279663086,17391527,0.0,0.0
2019-05-13 00:00:00-04:00,31.607739188788155,31.93772412200709,31.544885367074034,31.87487030029297,28010788,0.0,0.0
2019-05-14 00:00:00-04:00,31.890589657792816,32.11057965943405,31.867017495353892,31.945587158203125,26772759,0.0,0.0
2019-05-15 00:00:00-04:00,32.1027238586051,32.440565234420085,31.977016174339234,32.330570220947266,33520678,0.0,0.0
2019-05-16 00:00:00-04:00,32.33055942104665,32.98267294865101,32.33055942104665,32.71554183959961,25508486,0.0,0.0
2019-05-17 00:00:00-04:00,32.44841450937524,32.84910964013602,32.40913284093992,32.58198165893555,29187684,0.0,0.0
2019-05-20 00:00:00-04:00,32.526981441678195,32.770540401431745,32.43269912740465,32.6762580871582,24251591,0.0,0.0
2019-05-21 00:00:00-04:00,32.77054134598756,32.849107837506864,32.597692537477194,32.739112854003906,28785056,0.0,0.0
2019-05-22 00:00:00-04:00,32.7548406458511,33.16339223713602,32.644845622163494,32.990543365478516,25274604,0.0,0.0
2019-05-23 00:00:00-04:00,32.87268160282891,32.98267659170768,32.72340178679058,32.9355354309082,25495944,0.0,0.0
2019-05-24 00:00:00-04:00,33.04552861385111,33.24194642099466,32.896248805970906,32.959102630615234,15383341,0.0,0.0
2019-05-28 00:00:00-04:00,33.11624818524239,33.375519890730146,32.911970827861076,32.919830322265625,49440610,0.0,0.0
2019-05-29 00:00:00-04:00,32.762687753316335,32.872682746020324,32.432702775204376,32.77840042114258,26895761,0.0,0.0
2019-05-30 00:00:00-04:00,32.746981465620195,32.95911199948451,32.66841179326087,32.919830322265625,17344308,0.0,0.0
