Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,164.40494543450063,166.35705575284223,164.39602299387167,166.1252899169922,2830200,0.0,0.0
2019-03-22 00:00:00-04:00,165.75982723431233,168.15761059930878,165.7419959553956,166.51748657226562,3319600,0.0,0.0
2019-03-25 00:00:00-04:00,166.01829473091965,166.2054891283332,164.0216134307157,165.54586791992188,2651600,0.0,0.0
2019-03-26 00:00:00-04:00,166.3748434874624,168.36261600799853,166.10744234234903,167.11468505859375,2609600,0.0,0.0
2019-03-27 00:00:00-04:00,167.25733188817995,168.16653671487626,166.7135934802209,167.14144897460938,1684800,0.0,0.0
2019-03-28 00:00:00-04:00,167.55146631536113,168.8706951959232,167.51580376110635,168.8172149658203,1977100,0.0,0.0
2019-03-29 00:00:00-04:00,169.58377565609982,169.82445026302338,168.38933866085756,169.27178955078125,2952000,0.0,0.0
2019-04-01 00:00:00-04:00,169.80665622253485,170.11864239626433,167.34647019419694,167.9258575439453,3195100,0.0,0.0
2019-04-02 00:00:00-04:00,168.38933411032636,168.4249830579217,166.41939312407203,167.89016723632812,1797700,0.0,0.0
2019-04-03 00:00:00-04:00,168.36259399931055,168.68348893277758,167.2394549315373,167.89016723632812,2512300,0.0,0.0
2019-04-04 00:00:00-04:00,168.51415225992855,170.01165311680322,168.38043808259945,169.2450714111328,2324900,0.0,0.0
2019-04-05 00:00:00-04:00,169.67294046540417,170.4662622863236,169.42335698924612,169.99383544921875,2438400,0.0,0.0
2019-04-08 00:00:00-04:00,169.99387681411685,170.69805602149492,169.00445150670333,169.227294921875,2290100,0.0,0.0
2019-04-09 00:00:00-04:00,168.82611001524992,169.61052292943862,167.97039920093334,169.4322509765625,2279500,0.0,0.0
2019-04-10 00:00:00-04:00,169.86011705233705,170.5197382808143,168.2556421731215,168.66567993164062,2406800,0.0,0.0
2019-04-11 00:00:00-04:00,168.719153777939,168.89742573526786,167.62276831915185,168.36260986328125,1740400,0.0,0.0
2019-04-12 00:00:00-04:00,168.99551604419213,171.3933131828945,168.9776983652748,170.7871856689453,3238800,0.0,0.0
2019-04-15 00:00:00-04:00,170.93868300173327,171.4556812127685,170.11862109497082,171.00999450683594,1973500,0.0,0.0
2019-04-16 00:00:00-04:00,171.5893678714212,172.09745720360183,170.59994292042316,170.8762664794922,1559200,0.0,0.0
2019-04-17 00:00:00-04:00,171.14371667341038,171.45570284744184,170.58214700066597,170.79608154296875,1875000,0.0,0.0
2019-04-18 00:00:00-04:00,170.9386826411903,173.81781494708392,170.84063102204078,173.7375946044922,2918400,0.0,0.0
2019-04-22 00:00:00-04:00,172.92644456284063,173.5771433551571,172.37379739138933,172.85513305664062,1738400,0.0,0.0
2019-04-23 00:00:00-04:00,173.2027889288101,174.66464097810058,173.03342578142536,174.04959106445312,2192900,0.0,0.0
2019-04-24 00:00:00-04:00,174.32592785509397,176.7237112266037,174.12090215019617,176.1621551513672,3070100,0.0,0.0
2019-04-25 00:00:00-04:00,175.14596860932724,176.50976885707246,174.37046448321084,176.42953491210938,2040800,0.0,0.0
2019-04-26 00:00:00-04:00,176.9108745722422,177.02675746323612,175.19051688827912,175.9749298095703,2302100,0.0,0.0
2019-04-29 00:00:00-04:00,176.47408587078044,176.81281208437758,174.17434107582193,175.70750427246094,3456100,0.0,0.0
2019-04-30 00:00:00-04:00,177.24961475698413,178.2746887769398,174.26350827945865,176.10865783691406,6162300,0.0,0.0
2019-05-01 00:00:00-04:00,174.59331987269624,175.76993939961125,172.8818844164126,173.07798767089844,4059600,0.0,0.0
2019-05-02 00:00:00-04:00,173.09580911649562,173.95151999539016,172.32031858225758,173.47018432617188,2418000,0.0,0.0
2019-05-03 00:00:00-04:00,174.12091590930444,176.46523283172894,173.59500874916017,176.06411743164062,2915200,0.0,0.0
2019-05-06 00:00:00-04:00,175.1816385420963,177.54377295310812,174.65573142436622,177.294189453125,2371300,0.0,0.0
2019-05-07 00:00:00-04:00,176.4563052380584,177.93597492109348,175.35990603272097,176.52760314941406,3072500,0.0,0.0
2019-05-08 00:00:00-04:00,176.23350527344343,177.46359176590207,175.37778051230018,176.51873779296875,2040900,0.0,0.0
2019-05-09 00:00:00-04:00,175.7075585604822,176.76829531393128,175.07469092523078,176.2512969970703,1923600,0.0,0.0
