Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,89.09919612435995,89.09919612435995,88.05745346358955,88.56541442871094,19751000,0.0,0.0
2019-03-22 00:00:00-04:00,87.66140751194678,88.09187995240389,85.6812316584488,85.88786315917969,31115200,0.0,0.0
2019-03-25 00:00:00-04:00,85.74149134394409,86.58522015642913,84.45007411585665,85.17327117919922,21032300,0.0,0.0
2019-03-26 00:00:00-04:00,85.93951870209393,86.43886831499277,85.0785738116428,86.0256118774414,15987100,0.0,0.0
2019-03-27 00:00:00-04:00,85.99117442690728,86.4819127581925,85.30242244656205,85.73289489746094,12753200,0.0,0.0
2019-03-28 00:00:00-04:00,86.09448707112685,86.7832455950911,85.87063956556526,86.70575714111328,12454100,0.0,0.0
2019-03-29 00:00:00-04:00,87.42035611917409,87.80777874191566,86.60245442779103,87.1534652709961,14523400,0.0,0.0
2019-04-01 00:00:00-04:00,87.94553553318032,90.12372539338493,87.91970823341335,90.08928680419922,17499300,0.0,0.0
2019-04-02 00:00:00-04:00,90.05484143616418,90.77803861764721,89.82238918726996,90.5197525024414,10295400,0.0,0.0
2019-04-03 00:00:00-04:00,91.09658780345657,91.57011017802121,90.2184267988419,90.70055389404297,11499200,0.0,0.0
2019-04-04 00:00:00-04:00,90.70054842820453,91.72423730147895,90.61378986129617,91.57675170898438,11952100,0.8,0.0
2019-04-05 00:00:00-04:00,91.7849513897903,92.05388437680128,91.08224548562683,91.35985565185547,9933700,0.0,0.0
2019-04-08 00:00:00-04:00,91.18637007151318,91.65483856201172,91.01286616484695,91.65483856201172,8056300,0.0,0.0
2019-04-09 00:00:00-04:00,91.16033811703156,91.26443780550312,90.44028438427324,90.97815704345703,9092200,0.0,0.0
2019-04-10 00:00:00-04:00,91.20372131017837,91.71556910633558,90.6311531012356,91.38590240478516,10882300,0.0,0.0
2019-04-11 00:00:00-04:00,91.70689162698133,92.5917787907669,91.57676038304228,92.15801239013672,11183800,0.0,0.0
2019-04-12 00:00:00-04:00,94.94278719073024,97.03353769657981,94.45696434531006,96.47831726074219,25834100,0.0,0.0
2019-04-15 00:00:00-04:00,96.22672712095138,96.29613132662357,94.66517220582331,95.37654876708984,15163800,0.0,0.0
2019-04-16 00:00:00-04:00,95.34182948327526,96.63445114192471,95.30712738669263,96.38286590576172,11583200,0.0,0.0
2019-04-17 00:00:00-04:00,96.9034061231664,99.471308903451,96.3048130227366,99.15899658203125,17791900,0.0,0.0
2019-04-18 00:00:00-04:00,99.35852713354966,99.72288930861272,98.31749045658384,98.43026733398438,12501900,0.0,0.0
2019-04-22 00:00:00-04:00,97.88371477860154,98.83799941168157,97.73623581013672,98.55171203613281,7975900,0.0,0.0
2019-04-23 00:00:00-04:00,98.03120720245981,99.21972953093876,97.90107595764458,98.67317962646484,9193100,0.0,0.0
2019-04-24 00:00:00-04:00,98.25675365558078,99.028857214939,97.86635997648168,98.50833892822266,9245700,0.0,0.0
2019-04-25 00:00:00-04:00,98.03989114946687,99.028878088312,97.59744753406231,98.56040954589844,9311800,0.0,0.0
2019-04-26 00:00:00-04:00,98.85535205169265,99.40190190823195,98.5517169195872,99.30647277832031,7889300,0.0,0.0
2019-04-29 00:00:00-04:00,99.41923883666726,101.64012688724772,99.28910761741959,100.7378921508789,14242200,0.0,0.0
2019-04-30 00:00:00-04:00,101.00683748864711,101.25842277825846,99.99182576827506,100.67717742919922,11389100,0.0,0.0
