Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,52.9305462023091,53.46259454905711,52.30705145135284,53.13006591796875,18638300,0.0,0.0
2019-03-22 00:00:00-04:00,52.35693530026204,52.564766896327505,50.2536805628822,50.69428253173828,27527400,0.0,0.0
2019-03-25 00:00:00-04:00,50.694279433966074,51.25958159442094,49.921145690145686,50.1539192199707,20899300,0.0,0.0
2019-03-26 00:00:00-04:00,50.70259415318654,51.00186896748699,50.32018163205135,50.893798828125,14740300,0.0,0.0
2019-03-27 00:00:00-04:00,51.02682131671492,51.25959172126778,50.47814595508397,50.48645782470703,16359600,0.0,0.0
2019-03-28 00:00:00-04:00,50.66934291593674,51.54223497070505,50.561269599819994,51.52560806274414,12081000,0.0,0.0
2019-03-29 00:00:00-04:00,51.81657076122642,52.21560701206852,51.50897774122167,51.72512435913086,13406300,0.0,0.0
2019-04-01 00:00:00-04:00,52.248864780738614,53.72862480917611,52.22392600267778,53.50416946411133,17736300,0.0,0.0
2019-04-02 00:00:00-04:00,53.4044038170267,53.91982844571908,53.138379634398945,53.55404281616211,9915800,0.0,0.0
2019-04-03 00:00:00-04:00,54.02789368672807,54.327171657839905,53.645484355311005,54.08608627319336,11560800,0.0,0.0
2019-04-04 00:00:00-04:00,53.87825418892516,55.03379721097546,53.87825418892516,54.7178955078125,11915700,0.0,0.0
2019-04-05 00:00:00-04:00,54.809344252085154,55.20838367435958,54.194164554323685,54.49344253540039,11062400,0.0,0.0
2019-04-08 00:00:00-04:00,54.14428286078354,54.95067043461841,54.05283645493525,54.92573165893555,10466400,0.0,0.0
2019-04-09 00:00:00-04:00,54.535015992417314,54.535015992417314,53.77019715059646,54.202484130859375,10221000,0.0,0.0
2019-04-10 00:00:00-04:00,54.435258383006406,54.60983617526997,53.85332606627712,54.468505859375,12293300,0.0,0.0
2019-04-11 00:00:00-04:00,54.70127820040869,55.233326574839815,54.29392370864351,54.792724609375,11358700,0.0,0.0
2019-04-12 00:00:00-04:00,55.765379093503704,56.787907062455716,55.399593430454914,56.04802703857422,19238700,0.0,0.0
2019-04-15 00:00:00-04:00,56.02308936297475,56.34730617341645,55.092001448939534,56.014774322509766,19493900,0.0,0.0
2019-04-16 00:00:00-04:00,56.11452595601347,57.71067094989169,56.02307955446162,57.619224548339844,18635700,0.0,0.0
2019-04-17 00:00:00-04:00,58.151274806402334,58.81633841381251,57.827058041981935,58.48380661010742,20509000,0.0,0.0
2019-04-18 00:00:00-04:00,58.20117621921781,58.51707803944576,57.87695935720218,57.918521881103516,13513800,0.0,0.0
2019-04-22 00:00:00-04:00,57.84369485166814,57.95176500487857,57.36983903756495,57.43634033203125,13195600,0.0,0.0
2019-04-23 00:00:00-04:00,57.22850823353518,57.610923971659496,56.84609883792816,57.52778625488281,13205000,0.0,0.0
2019-04-24 00:00:00-04:00,57.353204691822036,57.54441254830098,56.86272517620755,57.22019577026367,9699900,0.0,0.0
2019-04-25 00:00:00-04:00,56.99572035902042,57.51114486929426,56.65487992639129,57.13705062866211,8913600,0.0,0.0
2019-04-26 00:00:00-04:00,57.27839752613805,57.84369980386186,56.954180696232115,57.78550720214844,10692700,0.0,0.0
2019-04-29 00:00:00-04:00,57.93513239042846,59.80561658201767,57.84368598921612,59.04910659790039,16491400,0.0,0.0
2019-04-30 00:00:00-04:00,59.04080832835265,59.298523869748664,58.37575089906704,58.774784088134766,11122000,0.0,0.0
2019-05-01 00:00:00-04:00,58.75815152575175,59.16549969499838,57.97670266259038,58.15959548950195,13261700,0.0,0.0
2019-05-02 00:00:00-04:00,57.97670180954192,58.59188791692327,57.76056151047867,58.49212646484375,12186700,0.0,0.0
2019-05-03 00:00:00-04:00,58.89372207041938,59.3873650590688,58.56741839289774,59.12799072265625,11486700,0.45,0.0
2019-05-06 00:00:00-04:00,57.7725833413719,59.12799679226164,57.52994610283594,58.910465240478516,12004000,0.0,0.0
2019-05-07 00:00:00-04:00,58.02359620652658,58.14909913600694,56.57614738543971,57.0279541015625,17673400,0.0,0.0
2019-05-08 00:00:00-04:00,56.79367417988671,57.605252487367146,56.65144051741007,57.078147888183594,9470500,0.0,0.0
2019-05-09 00:00:00-04:00,55.91516116154968,56.77693800073304,55.58048887108759,56.58449935913086,16994200,0.0,0.0
2019-05-10 00:00:00-04:00,56.28329857971013,56.97774251029076,55.66415895144643,56.81040954589844,12318700,0.0,0.0
2019-05-13 00:00:00-04:00,55.32947712378392,55.49681644274073,53.51388860066316,53.865291595458984,23494400,0.0,0.0
2019-05-14 00:00:00-04:00,54.066097092116486,55.195610330645415,53.84019061440543,54.60157012939453,15096400,0.0,0.0
2019-05-15 00:00:00-04:00,53.932220154534185,54.56809671536664,53.56408008510358,54.27526092529297,14570900,0.0,0.0
2019-05-16 00:00:00-04:00,54.64340454020936,55.547017756632194,54.52627020289632,55.203983306884766,10573100,0.0,0.0
