Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,45.60932422411151,46.59746696444546,45.5749531867601,46.34828186035156,20082700,0.0,0.0
2019-03-22 00:00:00-04:00,46.322505074676485,46.52013362211799,45.282805781605,45.317176818847656,23938500,0.0,0.0
2019-03-25 00:00:00-04:00,45.2828018544157,45.4804303847177,44.89613591347604,45.30857849121094,18774900,0.0,0.0
2019-03-26 00:00:00-04:00,45.70383773484843,45.961617226322474,45.54058023101027,45.73820877075195,17742700,0.0,0.0
2019-03-27 00:00:00-04:00,45.79836192474263,46.10769472928318,45.317180475726474,45.66088104248047,20447500,0.0,0.0
2019-03-28 00:00:00-04:00,45.70384308469095,46.13347125036777,45.557771081706164,45.849918365478516,13095000,0.0,0.0
2019-03-29 00:00:00-04:00,46.14206169424763,46.39983791599823,45.84991443551628,46.3912467956543,19582300,0.0,0.0
2019-04-01 00:00:00-04:00,46.81227333485458,47.2762724294056,46.73494015242941,47.24190139770508,19741700,0.0,0.0
2019-04-02 00:00:00-04:00,47.25908900421983,47.611383900230116,47.23331236820513,47.50827407836914,17264000,0.0,0.0
2019-04-03 00:00:00-04:00,47.654347412002494,47.94649464710934,47.319238023045095,47.80042266845703,21110400,0.0,0.0
2019-04-04 00:00:00-04:00,47.87825453659626,48.14631169649219,47.43726067850279,47.67937469482422,16412100,0.35,0.0
2019-04-05 00:00:00-04:00,47.7744797025075,48.08577095774969,47.67071705027852,47.739891052246094,13817500,0.0,0.0
2019-04-08 00:00:00-04:00,47.73125090762519,48.042542197880486,47.376725448957906,47.98201370239258,13862800,0.0,0.0
2019-04-09 00:00:00-04:00,47.6274827839282,47.92147641484988,47.43724850645631,47.713951110839844,15508400,0.0,0.0
2019-04-10 00:00:00-04:00,47.65341940203263,48.284647381786016,47.65341940203263,48.26735305786133,13460200,0.0,0.0
2019-04-11 00:00:00-04:00,48.36247314900179,48.37976747398454,47.826362268757215,48.07712173461914,13186000,0.0,0.0
2019-04-12 00:00:00-04:00,48.36247202977138,48.73429176190774,48.24141505624887,48.673763275146484,14331700,0.0,0.0
2019-04-15 00:00:00-04:00,48.76887908286021,48.950464538198524,48.63052778852315,48.907230377197266,12198400,0.0,0.0
2019-04-16 00:00:00-04:00,48.95911724701633,49.74599096769256,48.95047173296737,49.244468688964844,19718300,0.0,0.0
2019-04-17 00:00:00-04:00,49.443347986843534,49.56440497361145,48.673768600771325,48.691062927246094,26093600,0.0,0.0
