Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-15 00:00:00-04:00,160.84036601463364,160.84036601463364,158.27395572616663,158.70924377441406,1668000,0.0,0.0
2019-07-16 00:00:00-04:00,158.70016601506742,159.50726916301323,158.06536811851842,158.5006561279297,1989000,0.0,0.0
2019-07-17 00:00:00-04:00,158.31024619289727,158.3827826734851,152.82375119142353,152.9144287109375,5475500,0.0,0.0
2019-07-18 00:00:00-04:00,154.71001546885617,157.68450927734375,153.89383478097287,157.68450927734375,4128000,0.0,0.0
2019-07-19 00:00:00-04:00,157.82957026156157,158.70016008541182,156.8138936650328,156.87738037109375,3037900,0.0,0.0
2019-07-22 00:00:00-04:00,156.90454586163304,158.2376279807807,156.36948922457307,157.41238403320312,1764200,0.0,0.0
2019-07-23 00:00:00-04:00,158.8905869687882,159.2351835790819,157.31264915962385,158.57318115234375,2081300,0.0,0.0
2019-07-24 00:00:00-04:00,158.02001705079266,158.98128438096646,157.61193369105646,157.7570343017578,1751300,0.0,0.0
2019-07-25 00:00:00-04:00,158.2920955766328,158.3918505283534,156.8955262525445,157.58474731445312,1759200,0.0,0.0
2019-07-26 00:00:00-04:00,157.3580223219971,157.5484547750976,156.5781237978584,157.43963623046875,1758900,0.0,0.0
2019-07-29 00:00:00-04:00,157.66636298161254,158.57322115731776,157.23107493179018,158.27395629882812,1519800,0.0,0.0
2019-07-30 00:00:00-04:00,157.99280895927487,158.6548114544767,157.19476945543343,157.71168518066406,1433500,0.0,0.0
2019-07-31 00:00:00-04:00,157.3217443618447,157.77517342639496,154.32004616853104,156.39675903320312,2896900,0.0,0.0
2019-08-01 00:00:00-04:00,155.87985739351876,157.62102349878222,153.48575226908673,153.7578125,2751600,0.0,0.0
2019-08-02 00:00:00-04:00,153.15930686946595,153.30440752713548,151.118875572754,152.36126708984375,2154700,0.0,0.0
2019-08-05 00:00:00-04:00,149.79481295323123,150.52937963109602,145.9043978281487,146.92007446289062,3295400,0.0,0.0
2019-08-06 00:00:00-04:00,148.15339401084083,150.1122107041253,148.01737083945534,149.1962890625,3604800,0.0,0.0
2019-08-07 00:00:00-04:00,147.78159697908634,148.57962267008642,146.0676357825692,148.17153930664062,3079200,0.0,0.0
2019-08-08 00:00:00-04:00,149.25978113544997,151.8443324247771,148.90610700678434,151.45437622070312,2428800,0.0,0.0
2019-08-09 00:00:00-04:00,151.34556704333679,152.0529153444784,149.85832012330076,151.14605712890625,1802100,0.0,0.0
2019-08-12 00:00:00-04:00,150.01246641083196,151.32740789857056,149.10560830376306,149.3504638671875,1490200,0.0,0.0
2019-08-13 00:00:00-04:00,149.5499528302075,154.19306126064055,149.17813773732627,152.33399963378906,3221800,0.0,0.0
2019-08-14 00:00:00-04:00,150.565685135295,151.25489247410204,148.70662281952843,148.7610321044922,2457300,0.0,0.0
2019-08-15 00:00:00-04:00,148.8521597199088,149.37165853302108,146.8288192749963,147.89517211914062,2220400,0.82,0.0
2019-08-16 00:00:00-04:00,149.29871838877773,150.89369281692217,148.7609874907009,150.41064453125,1748200,0.0,0.0
2019-08-19 00:00:00-04:00,152.3975440032009,152.50690923505,150.83901991398002,151.16712951660156,1647200,0.0,0.0
2019-08-20 00:00:00-04:00,150.93927120446645,151.15801556827142,148.91593103726032,148.9888458251953,1726200,0.0,0.0
2019-08-21 00:00:00-04:00,150.38331944773225,150.38331944773225,148.35997912805132,149.28050231933594,1732200,0.0,0.0
2019-08-22 00:00:00-04:00,150.09167643560548,150.29218866235922,147.26630089811638,148.4693603515625,1940000,0.0,0.0
2019-08-23 00:00:00-04:00,147.175128970782,147.90426295291397,141.71576800593945,142.62718200683594,4342900,0.0,0.0
2019-08-26 00:00:00-04:00,143.88494428386207,144.03077388239174,141.18716624644287,143.00999450683594,3094000,0.0,0.0
2019-08-27 00:00:00-04:00,144.1036905991865,144.18571453429743,142.39935060330436,143.5294952392578,2530200,0.0,0.0
2019-08-28 00:00:00-04:00,143.2469373970837,145.82624069828347,142.59984124194654,145.41610717773438,2363400,0.0,0.0
2019-08-29 00:00:00-04:00,147.1751533806647,149.47192093783724,146.6829958576659,149.10736083984375,3919300,0.0,0.0
2019-08-30 00:00:00-04:00,150.38332911898334,150.9666335968588,149.56306197752826,150.0369873046875,3156600,0.0,0.0
2019-09-03 00:00:00-04:00,149.0253316646904,149.89118628517002,148.24151489204587,149.04356384277344,2799500,0.0,0.0
2019-09-04 00:00:00-04:00,150.54736261861459,152.87147117372925,150.54736261861459,152.333740234375,3974700,0.0,0.0
2019-09-05 00:00:00-04:00,153.67351947030355,155.81534799409616,153.58237250487963,155.27760314941406,4511600,0.0,0.0
2019-09-06 00:00:00-04:00,155.8062165746387,156.57180097756162,155.41431523995448,155.99761962890625,3327800,0.0,0.0
2019-09-09 00:00:00-04:00,156.66294236634982,157.42852674204462,154.0836392345244,154.6304931640625,4991800,0.0,0.0
2019-09-10 00:00:00-04:00,153.6917789275042,154.61230225056582,152.11502236963258,154.5849609375,4221600,0.0,0.0
2019-09-11 00:00:00-04:00,154.74898271171725,156.17990942047425,154.21125176936218,156.10699462890625,4047500,0.0,0.0
2019-09-12 00:00:00-04:00,156.334836888921,156.7632025666399,153.482106717532,153.69174194335938,2777500,0.0,0.0
2019-09-13 00:00:00-04:00,153.9651993100584,154.1930528677235,152.64365145701638,152.85328674316406,2739600,0.0,0.0
2019-09-16 00:00:00-04:00,152.24263716096408,152.57986990569427,151.07602798019641,151.48617553710938,2427700,0.0,0.0
2019-09-17 00:00:00-04:00,151.7413153052753,152.01472836779377,150.62026612065603,151.71397399902344,2287200,0.0,0.0
2019-09-18 00:00:00-04:00,151.19449732082214,153.1084726560437,150.8481554831726,153.09024047851562,1831700,0.0,0.0
2019-09-19 00:00:00-04:00,153.19048652356122,153.81024144800543,151.77779186015653,151.9965362548828,1950200,0.0,0.0
2019-09-20 00:00:00-04:00,152.7530045028469,153.76467468218132,151.92361435706167,153.4001007080078,5050400,0.0,0.0
2019-09-23 00:00:00-04:00,151.969180185644,152.9443859648903,151.48613186289197,152.333740234375,2325500,0.0,0.0
2019-09-24 00:00:00-04:00,152.92615818885136,153.52769480292608,150.31951343493574,151.07598876953125,2638200,0.0,0.0
2019-09-25 00:00:00-04:00,151.23096547669414,152.46138032299032,150.62031957523135,152.1423797607422,1645000,0.0,0.0
2019-09-26 00:00:00-04:00,152.08766040230321,153.117562744839,151.72310033955023,152.23348999023438,1983000,0.0,0.0
2019-09-27 00:00:00-04:00,152.99000483589964,153.55507725119725,151.57730989057708,153.154052734375,2514800,0.0,0.0
2019-09-30 00:00:00-04:00,153.87402395335474,154.52112009136636,153.17223129458662,154.21124267578125,2079500,0.0,0.0
2019-10-01 00:00:00-04:00,154.5302763662298,155.08623957003124,149.49015708408038,149.6450958251953,2793200,0.0,0.0
2019-10-02 00:00:00-04:00,147.77665870486317,148.40553656148737,145.315843797829,146.81056213378906,4520100,0.0,0.0
2019-10-03 00:00:00-04:00,146.38220354767438,147.22070276141116,144.7689968687191,147.2115936279297,3088200,0.0,0.0
2019-10-04 00:00:00-04:00,147.6490799406471,149.26228674509076,147.49414121696583,149.1346893310547,2741600,0.0,0.0
2019-10-07 00:00:00-04:00,148.81569531400828,149.9914273081826,148.14124386358753,148.72454833984375,2214400,0.0,0.0
2019-10-08 00:00:00-04:00,147.02932584209802,147.07488542037004,144.54115539430828,144.56849670410156,3418100,0.0,0.0
2019-10-09 00:00:00-04:00,146.40042948258247,146.4368799220289,144.6869667800575,145.68040466308594,1680400,0.0,0.0
2019-10-10 00:00:00-04:00,145.69867210604025,147.87695145094523,145.68956297074192,146.71034240722656,1613100,0.0,0.0
2019-10-11 00:00:00-04:00,148.56962456215467,150.70234437140056,148.32355273988088,149.04356384277344,2244900,0.0,0.0
2019-10-14 00:00:00-04:00,149.12554067883772,149.6723945919752,148.11387067448428,148.542236328125,1055900,0.0,0.0
2019-10-15 00:00:00-04:00,149.03443358927802,150.21927466939587,148.66985961466284,149.143798828125,2814500,0.0,0.0
2019-10-16 00:00:00-04:00,149.1164571555995,149.78178553542512,148.2688348353723,149.1346893310547,3449800,0.0,0.0
2019-10-17 00:00:00-04:00,151.5681579845735,154.01986398298564,150.92104789556146,152.68008422851562,3302700,0.0,0.0
2019-10-18 00:00:00-04:00,152.3428385980967,152.63449774212188,148.04096357323903,150.90281677246094,4421900,0.0,0.0
2019-10-21 00:00:00-04:00,152.17878710222666,154.247700645824,151.8142270880309,153.97427368164062,2534400,0.0,0.0
2019-10-22 00:00:00-04:00,153.7555293288793,155.04062632558998,153.01728626053537,153.97427368164062,3290100,0.0,0.0
2019-10-23 00:00:00-04:00,154.88571961278444,154.9404022355001,154.02898810470305,154.80369567871094,2379100,0.0,0.0
2019-10-24 00:00:00-04:00,154.90395119673025,156.5080350542486,153.9925370694202,156.2710723876953,2181000,0.0,0.0
2019-10-25 00:00:00-04:00,156.0705744048307,156.85439118210493,155.5328294512837,156.426025390625,1950200,0.0,0.0
2019-10-28 00:00:00-04:00,156.73588412267955,158.33085880005174,156.73588412267955,157.3829803466797,2367200,0.0,0.0
2019-10-29 00:00:00-04:00,156.8543532249374,157.9571563647573,156.43509667047007,157.82044982910156,2714000,0.0,0.0
2019-10-30 00:00:00-04:00,157.89341062657135,159.4974947096749,157.72023969289697,159.1329345703125,1956400,0.0,0.0
2019-10-31 00:00:00-04:00,158.74098153234843,159.13289680086774,156.42599599198462,157.4285430908203,2143200,0.0,0.0
2019-11-01 00:00:00-04:00,158.85032981164628,160.67315769541193,158.52222023628553,160.51821899414062,2835200,0.0,0.0
2019-11-04 00:00:00-05:00,160.9557475638343,164.05455017089844,160.9557475638343,164.05455017089844,4383300,0.0,0.0
2019-11-05 00:00:00-05:00,163.84494002630245,165.72245111502988,163.35276855412337,164.67431640625,5156200,0.0,0.0
2019-11-06 00:00:00-05:00,164.67431260588623,164.94773965000027,163.79936275321387,164.7928009033203,2742400,0.0,0.0
2019-11-07 00:00:00-05:00,165.69505414712117,165.86822501779454,163.48943412012278,163.74462890625,2548800,0.0,0.0
2019-11-08 00:00:00-05:00,163.74466918067162,165.17558216146816,163.64441306810042,165.15736389160156,1636800,0.0,0.0
2019-11-11 00:00:00-05:00,164.68339198074054,165.36695245623284,163.86311106590566,164.8109893798828,1594600,0.0,0.0
2019-11-12 00:00:00-05:00,165.12087491805138,166.89812946039024,165.05708316887726,165.88645935058594,1816900,0.0,0.0
2019-11-13 00:00:00-05:00,164.77451312838954,166.59734093133773,164.51931834854258,165.83175659179688,1855200,0.0,0.0
2019-11-14 00:00:00-05:00,165.48375189930627,166.12491048948272,164.0548801908533,164.5494842529297,2208300,0.9,0.0
2019-11-15 00:00:00-05:00,165.7035711756824,166.65614758396555,165.47458498390003,166.47296142578125,3242700,0.0,0.0
2019-11-18 00:00:00-05:00,166.1890386691402,166.1890386691402,164.30219448198784,164.6868896484375,2405800,0.0,0.0
2019-11-19 00:00:00-05:00,165.3280286901161,165.51121484633174,163.9632659703252,164.97996520996094,2673200,0.0,0.0
2019-11-20 00:00:00-05:00,165.7218932586152,166.42717469903462,161.70089596846228,162.32374572753906,4190700,0.0,0.0
2019-11-21 00:00:00-05:00,162.05809899654605,162.75422595599093,160.65670463773745,161.6917266845703,3135100,0.0,0.0
2019-11-22 00:00:00-05:00,162.01230099057017,162.59850503222088,160.89484735239117,161.9298553466797,1852200,0.0,0.0
2019-11-25 00:00:00-05:00,162.9099472427578,162.99237892277293,161.17881208139565,161.6734161376953,2657500,0.0,0.0
2019-11-26 00:00:00-05:00,162.580197747132,164.58611904285328,162.177179809481,163.51446533203125,4578900,0.0,0.0
2019-11-27 00:00:00-05:00,163.5785247644653,164.549423697464,163.1571981214904,164.33876037597656,1044800,0.0,0.0
2019-11-29 00:00:00-05:00,163.7526250796925,164.10984302504693,162.745080117816,163.54196166992188,1633100,0.0,0.0
2019-12-02 00:00:00-05:00,163.54192248247463,163.725108619955,159.64915766214006,159.66748046875,3053500,0.0,0.0
2019-12-03 00:00:00-05:00,158.07374187201347,158.74237760604044,156.86468812984242,158.0462646484375,3775500,0.0,0.0
2019-12-04 00:00:00-05:00,159.34690029283934,161.1971124968767,158.59581893159984,158.65078735351562,2933400,0.0,0.0
2019-12-05 00:00:00-05:00,159.07208136641273,159.6491308800685,158.1195052255913,159.3834991455078,2342100,0.0,0.0
2019-12-06 00:00:00-05:00,160.2078823096408,161.4169219817029,160.05217339606799,160.71165466308594,2118000,0.0,0.0
2019-12-09 00:00:00-05:00,160.45518651679484,160.98643612218902,159.60336465076753,159.8231964111328,1556500,0.0,0.0
2019-12-10 00:00:00-05:00,159.82319704152408,160.10713766465312,159.0629612571618,159.4110107421875,2027800,0.0,0.0
2019-12-11 00:00:00-05:00,159.9147989069341,161.38031617401958,159.54842657826697,161.21543884277344,2174100,0.0,0.0
2019-12-12 00:00:00-05:00,161.51767124547382,163.1846971656414,160.4734949357247,162.4794158935547,2277600,0.0,0.0
2019-12-13 00:00:00-05:00,162.47945308869296,163.7617702622143,161.96652621928442,162.10391235351562,2050200,0.0,0.0
2019-12-16 00:00:00-05:00,162.36949785696464,163.0381334798085,161.3344760203533,161.57261657714844,3207600,0.0,0.0
2019-12-17 00:00:00-05:00,161.43525504414384,162.34204533795403,161.03223713578376,161.84742736816406,3039800,0.0,0.0
2019-12-18 00:00:00-05:00,161.7191987463666,162.1496938861091,159.7499231740012,159.96058654785156,3614700,0.0,0.0
2019-12-19 00:00:00-05:00,160.29946778993923,161.7741392320365,159.82318663592227,161.6642303466797,2680600,0.0,0.0
2019-12-20 00:00:00-05:00,162.25960780106098,162.7542257955693,161.34366304581658,161.58181762695312,4351900,0.0,0.0
2019-12-23 00:00:00-05:00,162.47025619960493,162.47025619960493,161.03221648160178,161.60009765625,2577700,0.0,0.0
2019-12-24 00:00:00-05:00,161.60928113788563,161.9848218099586,160.95895426731528,161.49020385742188,625500,0.0,0.0
2019-12-26 00:00:00-05:00,161.71918957940954,162.03060741461536,160.94979940671053,162.01229858398438,1269700,0.0,0.0
2019-12-27 00:00:00-05:00,162.19549222068133,162.34204672974272,161.47188806732018,161.6459197998047,1303900,0.0,0.0
2019-12-30 00:00:00-05:00,161.71920460775686,162.12222253839585,160.98644600443214,161.59097290039062,1670100,0.0,0.0
2019-12-31 00:00:00-05:00,161.62760366612417,162.19548489282164,160.71165899018294,162.12220764160156,1728900,0.0,0.0
2020-01-02 00:00:00-05:00,162.58019114716743,165.602811580638,162.2504504821305,165.59364318847656,2857400,0.0,0.0
2020-01-03 00:00:00-05:00,163.34958676474415,164.71434950211915,162.49776483807278,163.8258819580078,2805200,0.0,0.0
2020-01-06 00:00:00-05:00,162.89158835382082,163.38620627677574,162.05807539283788,162.58932495117188,3277900,0.0,0.0
2020-01-07 00:00:00-05:00,162.4611221994456,163.1022947305294,160.8307415986729,162.6809539794922,3002800,0.0,0.0
2020-01-08 00:00:00-05:00,162.73591243774175,164.0457207814342,161.8749220816182,162.81834411621094,2545500,0.0,0.0
2020-01-09 00:00:00-05:00,163.67930996194772,164.34794565864206,163.09310593137874,164.01821899414062,1789500,0.0,0.0
2020-01-10 00:00:00-05:00,164.77844915731666,164.77844915731666,163.16639148527085,163.66099548339844,1671700,0.0,0.0
2020-01-13 00:00:00-05:00,164.18309761491673,166.09741880185516,163.67017078743157,166.03330993652344,2261900,0.0,0.0
2020-01-14 00:00:00-05:00,165.31887217900345,165.98750793001082,164.4212362653687,165.2822265625,2191200,0.0,0.0
2020-01-15 00:00:00-05:00,166.05162313001932,167.10496801346326,164.73267438593385,165.5386962890625,2600800,0.0,0.0
2020-01-16 00:00:00-05:00,166.24396578334077,167.1507560826845,165.5936388861172,166.94007873535156,2215400,0.0,0.0
2020-01-17 00:00:00-05:00,167.48967238973083,168.5888033919123,167.18740891829435,167.8285675048828,2608000,0.0,0.0
2020-01-21 00:00:00-05:00,167.65450660989723,167.8926611693845,165.3005360705331,165.72186279296875,2188600,0.0,0.0
2020-01-22 00:00:00-05:00,166.29888848503145,166.59199744647805,164.69598553965724,164.9158172607422,1881700,0.0,0.0
2020-01-23 00:00:00-05:00,164.69603020933815,165.36466599170774,163.98159439229488,164.48536682128906,2434000,0.0,0.0
2020-01-24 00:00:00-05:00,164.79678226330088,165.10820013255335,161.65509839320285,162.24130249023438,2737000,0.0,0.0
2020-01-27 00:00:00-05:00,159.62169844879406,160.60175208179677,158.8889398399967,158.9530487060547,2491500,0.0,0.0
2020-01-28 00:00:00-05:00,159.48427820845427,161.89321711370616,158.67825641914825,160.71165466308594,2178400,0.0,0.0
2020-01-29 00:00:00-05:00,162.12219973596135,162.80000379454017,160.8673600634983,160.90399169921875,2199000,0.0,0.0
2020-01-30 00:00:00-05:00,159.19119595659328,163.7434423566917,159.19119595659328,163.34957885742188,3076100,0.0,0.0
2020-01-31 00:00:00-05:00,162.9557098497837,162.9557098497837,156.93794701914663,158.65992736816406,5500000,0.0,0.0
2020-02-03 00:00:00-05:00,159.79572845347667,160.8582137496636,156.3242899978197,156.91966247558594,3542700,0.0,0.0
2020-02-04 00:00:00-05:00,159.4476592636959,161.261225904249,159.37438200861604,160.48268127441406,2992500,0.0,0.0
2020-02-05 00:00:00-05:00,162.03979278213103,162.69927413530792,160.65670723323126,162.03062438964844,2818100,0.0,0.0
2020-02-06 00:00:00-05:00,163.0381586522912,163.0381586522912,161.3528237373662,161.52685546875,2427500,0.0,0.0
2020-02-07 00:00:00-05:00,161.06887862687555,161.86574603132567,160.01553385222994,160.54678344726562,3254500,0.0,0.0
2020-02-10 00:00:00-05:00,160.2170644288973,162.23214021491154,159.4751513692646,162.07643127441406,2399700,0.0,0.0
2020-02-11 00:00:00-05:00,163.26716222031015,164.8151111838658,162.30541737552383,164.0915069580078,2948500,0.0,0.0
2020-02-12 00:00:00-05:00,164.39374827003843,166.3721921453671,163.99989876378118,165.9508514404297,2950800,0.0,0.0
2020-02-13 00:00:00-05:00,165.17231975852243,165.74020103565323,163.67017091562178,164.97996520996094,1985700,0.0,0.0
2020-02-14 00:00:00-05:00,165.33719800573976,166.57372912998989,164.85174835872817,165.6119842529297,2489000,0.0,0.0
