Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,25.14133674280999,25.27389178040687,24.779018853465107,24.90273666381836,77444400,0.0,0.0
2019-03-22 00:00:00-04:00,24.664134880441566,24.80552713551133,23.60369128188971,23.868803024291992,118851600,0.0,0.0
2019-03-25 00:00:00-04:00,23.780431515064016,24.195771037424826,23.515321468540705,23.71857261657715,65568000,0.0,0.0
2019-03-26 00:00:00-04:00,23.992516284376258,24.16925741252115,23.753916267039145,24.0455379486084,59878500,0.0,0.0
2019-03-27 00:00:00-04:00,23.939498188859837,24.186935468043067,23.815780392032504,23.886476516723633,57621700,0.0,0.0
2019-03-28 00:00:00-04:00,24.03670786046327,24.22228457012688,23.87764114616378,24.151588439941406,45872300,0.0,0.0
2019-03-29 00:00:00-04:00,24.34600637198634,24.460888655846478,24.125080718209592,24.38135528564453,83446300,0.0,0.0
2019-04-01 00:00:00-04:00,24.655300207297234,25.397610466057046,24.611115755085095,25.220870971679688,91751100,0.0,0.0
2019-04-02 00:00:00-04:00,25.159008887339464,25.51249122619629,25.052965534105386,25.51249122619629,66694000,0.0,0.0
2019-04-03 00:00:00-04:00,25.689230241465,25.839459727080005,25.362261275174433,25.485979080200195,63110600,0.0,0.0
2019-04-04 00:00:00-04:00,25.494813896228113,25.901316180318144,25.4859766702007,25.759923934936523,53712100,0.0,0.0
2019-04-05 00:00:00-04:00,25.910151247126592,26.069217931307243,25.609692329347222,25.698062896728516,46383400,0.0,0.0
2019-04-08 00:00:00-04:00,25.530160164397422,25.804109104463464,25.51248739852901,25.777597427368164,35272800,0.0,0.0
2019-04-09 00:00:00-04:00,25.6273667892898,25.689225680820787,25.397603988225864,25.53015899658203,40535300,0.0,0.0
2019-04-10 00:00:00-04:00,25.5389966888214,25.759922268630458,25.40644167804165,25.689226150512695,42669700,0.0,0.0
2019-04-11 00:00:00-04:00,25.848292837659763,26.06038119201305,25.618530032394933,25.689226150512695,50440100,0.0,0.0
2019-04-12 00:00:00-04:00,26.122241672313955,26.705485103615548,26.122241672313955,26.661300659179688,100192000,0.0,0.0
2019-04-15 00:00:00-04:00,26.59944131265571,26.63478853050057,26.21061180319139,26.369678497314453,57438800,0.0,0.0
2019-04-16 00:00:00-04:00,25.892476316160955,26.555253030931578,25.627366304464044,26.4050235748291,105168400,0.0,0.0
2019-04-17 00:00:00-04:00,26.360846935720094,26.617121483657982,26.03387625137328,26.537588119506836,94831600,0.0,0.0
2019-04-18 00:00:00-04:00,26.46689198309791,26.652468709098024,26.352009707977874,26.537588119506836,61796600,0.0,0.0
2019-04-22 00:00:00-04:00,26.44921444774044,26.599443930807077,26.31665941810015,26.55525779724121,34763400,0.0,0.0
2019-04-23 00:00:00-04:00,26.50223706632702,26.69665100435462,26.44037816266045,26.572933197021484,41889700,0.0,0.0
