Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,258.4677076060248,262.58052001403445,258.1439381258956,261.6529541015625,1145700,0.0,0.0
2019-03-22 00:00:00-04:00,260.4627453306056,261.11904320731884,257.16376428406585,257.27752685546875,942800,0.0,0.0
2019-03-25 00:00:00-04:00,257.62758584234797,258.86142924094054,255.9824613108912,257.3738098144531,779700,0.0,0.0
2019-03-26 00:00:00-04:00,259.09769296775715,260.41904813500753,256.12248074992095,258.0738830566406,882300,0.0,0.0
2019-03-27 00:00:00-04:00,258.6864397188816,260.67285227666076,256.2625218248192,257.22509765625,835600,0.0,0.0
2019-03-28 00:00:00-04:00,258.1701219230124,258.96643334005216,256.9625293720035,258.6689147949219,567100,0.0,0.0
2019-03-29 00:00:00-04:00,260.33150654207356,263.03545074998135,259.66644944200016,262.6591796875,1212000,0.0,0.0
2019-04-01 00:00:00-04:00,264.75935358960805,267.86582001247143,264.12930646072357,266.2732238769531,1153900,0.0,0.0
2019-04-02 00:00:00-04:00,266.7807567385495,268.45213217894036,265.03062874293613,265.2319030761719,872600,0.0,0.0
2019-04-03 00:00:00-04:00,265.6782135607868,266.36952171611495,259.1415100019114,260.13031005859375,1178300,0.0,0.0
2019-04-04 00:00:00-04:00,260.90905269515395,264.31303734137055,260.67279505854935,262.23040771484375,789500,0.0,0.0
2019-04-05 00:00:00-04:00,262.4404495249364,264.84687554401205,262.2654260416154,264.77685546875,705200,0.0,0.0
2019-04-08 00:00:00-04:00,264.2605495029981,267.6470426627488,263.10548540308093,267.4720458984375,1121400,0.0,0.0
2019-04-09 00:00:00-04:00,266.33445038867995,266.5269655254287,263.56051262829146,264.8643493652344,867100,0.0,0.0
2019-04-10 00:00:00-04:00,264.47067016750736,264.57567360166615,260.1828341038582,261.74920654296875,1226200,0.0,0.0
2019-04-11 00:00:00-04:00,262.72049701019785,267.6208344692984,262.51922265908485,267.41082763671875,829500,0.0,0.0
2019-04-12 00:00:00-04:00,268.64467105165915,271.0773481122071,267.79585783063146,271.0073547363281,891800,0.0,0.0
2019-04-15 00:00:00-04:00,271.2347905343538,271.2698005666181,269.1171509168934,270.1409606933594,864800,0.0,0.0
2019-04-16 00:00:00-04:00,270.5872761454912,271.8211195216609,269.6072087926044,271.32232666015625,833900,0.0,0.0
2019-04-17 00:00:00-04:00,272.33741407982717,273.3962340227684,271.0773198068916,271.7073669433594,1041400,0.0,0.0
2019-04-18 00:00:00-04:00,272.1712137189933,275.26894842634755,270.80611572012657,274.9976806640625,1107100,0.0,0.0
2019-04-22 00:00:00-04:00,274.98885749300126,276.7477446497204,274.1312851733164,275.8726806640625,1319000,0.0,0.0
2019-04-23 00:00:00-04:00,285.72588957051227,295.17659685639796,283.9757615588484,291.48382568359375,3425800,0.0,0.0
2019-04-24 00:00:00-04:00,292.1838083339268,293.8289326118171,286.88092364530604,288.8760681152344,2089900,0.0,0.0
2019-04-25 00:00:00-04:00,288.98988016605153,292.4726444294839,287.423508160319,287.78228759765625,1506500,0.0,0.0
2019-04-26 00:00:00-04:00,288.42113243260854,289.42745080570484,286.21595381156465,287.3097839355469,873200,0.0,0.0
2019-04-29 00:00:00-04:00,287.3709976749418,289.7774235528156,286.3296694314026,287.5372619628906,969100,0.0,0.0
2019-04-30 00:00:00-04:00,288.35103686741024,292.148810859141,287.42347130147203,291.6850280761719,990000,0.0,0.0
2019-05-01 00:00:00-04:00,292.4901323203907,295.0803141973182,290.1536997675852,290.3899841308594,1104300,0.0,0.0
2019-05-02 00:00:00-04:00,290.5299871414862,291.1337833962162,287.2309789979955,291.00250244140625,962300,0.0,0.0
2019-05-03 00:00:00-04:00,291.90381160254884,293.7064678518696,289.82118189845005,292.3326110839844,806700,0.0,0.0
2019-05-06 00:00:00-04:00,289.20868411988755,294.4853195577241,288.9199247179445,293.7765197753906,812800,0.0,0.0
2019-05-07 00:00:00-04:00,292.9188353943459,292.9188353943459,287.75596453513987,289.55859375,1176400,0.0,0.0
2019-05-08 00:00:00-04:00,289.55862462814025,294.791516101097,289.07735018924103,292.4288330078125,1083800,0.0,0.0
2019-05-09 00:00:00-04:00,292.27137030910023,297.81051357111903,290.4687406405865,296.9617004394531,1496500,0.0,0.0
2019-05-10 00:00:00-04:00,295.25534026981626,298.93935214294055,293.38269053700174,298.7030944824219,1204900,0.0,0.0
2019-05-13 00:00:00-04:00,293.3651809279193,297.3029685913813,291.5713105631637,293.4701843261719,1504000,0.0,0.0
2019-05-14 00:00:00-04:00,294.030213629799,298.32678035023724,292.92762463008205,294.17022705078125,1171600,0.0,0.0
2019-05-15 00:00:00-04:00,293.4002041460921,293.76771605649014,288.70984740967464,292.4026184082031,1127000,0.0,0.0
2019-05-16 00:00:00-04:00,293.9515030047939,297.21547454903015,293.01517813992274,296.98797607421875,1092100,0.0,0.0
2019-05-17 00:00:00-04:00,294.4240011613639,298.3530563496807,294.4240011613639,295.7628479003906,1268400,0.0,0.0
2019-05-20 00:00:00-04:00,295.10656738246394,301.27578444999824,295.10656738246394,299.2806396484375,1388200,0.0,0.0
2019-05-21 00:00:00-04:00,300.67199374544094,301.7220545155714,297.08422602828574,300.978271484375,1097800,0.0,0.0
2019-05-22 00:00:00-04:00,300.4007891842972,300.4007891842972,297.416817132326,298.6593933105469,1049300,0.0,0.0
2019-05-23 00:00:00-04:00,297.2767910573297,298.78190244808684,294.091544765675,297.58306884765625,1461200,0.0,0.0
2019-05-24 00:00:00-04:00,298.10807696197094,298.93937177345873,295.13283787502695,296.4541931152344,1293100,0.0,0.0
2019-05-28 00:00:00-04:00,296.6117133097137,298.6418683860505,294.9841069379716,295.6754150390625,3559400,0.0,0.0
2019-05-29 00:00:00-04:00,294.7040521687663,297.8367695313786,293.3914561718085,296.9442138671875,1184400,0.0,0.0
2019-05-30 00:00:00-04:00,297.5217291390849,300.56696115695365,297.3029631617768,299.2368469238281,859100,0.0,0.0
2019-05-31 00:00:00-04:00,297.3256796633812,300.45228773367586,297.2376012753341,298.1623840332031,1024000,2.2,0.0
2019-06-03 00:00:00-04:00,297.7572184598532,303.6581208428645,297.59869349353636,303.4731750488281,1345100,0.0,0.0
2019-06-04 00:00:00-04:00,304.6269403382705,307.97370406659604,304.6269403382705,307.6830749511719,1573300,0.0,0.0
2019-06-05 00:00:00-04:00,308.24671650142375,310.7744075666903,306.94325316616397,310.6335144042969,1750500,0.0,0.0
2019-06-06 00:00:00-04:00,311.2236015715881,312.0779108723423,308.38764947939137,310.4749755859375,1149800,0.0,0.0
2019-06-07 00:00:00-04:00,311.29411763624614,313.6720731847666,310.36933474702636,312.86181640625,1125800,0.0,0.0
2019-06-10 00:00:00-04:00,315.2750118530402,315.85629704924384,308.8985333794958,309.6647644042969,1356200,0.0,0.0
2019-06-11 00:00:00-04:00,310.0257978458019,310.5013727274875,300.21445204999543,303.0063781738281,1684300,0.0,0.0
2019-06-12 00:00:00-04:00,303.17375289519,304.8559507274651,301.4915550629148,304.30108642578125,1131900,0.0,0.0
2019-06-13 00:00:00-04:00,306.1242170878042,308.0001768735631,303.32350126461023,307.4453125,1203900,0.0,0.0
2019-06-14 00:00:00-04:00,307.4452770213379,310.42214930706734,306.8816236869449,308.3788757324219,1059400,0.0,0.0
2019-06-17 00:00:00-04:00,309.3300836455989,310.37815480743274,305.40203420347433,307.1018371582031,904200,0.0,0.0
2019-06-18 00:00:00-04:00,307.8064016316237,312.0251069885593,306.83761987406035,311.3557434082031,826400,0.0,0.0
2019-06-19 00:00:00-04:00,311.56705432559994,314.0242716809154,311.0650317734508,313.3020935058594,816500,0.0,0.0
2019-06-20 00:00:00-04:00,315.09876820515905,319.99562494478243,315.0459265544093,319.5288391113281,1048800,0.0,0.0
2019-06-21 00:00:00-04:00,319.02683262834023,319.4759866445068,314.92262766666096,316.4991149902344,1544700,0.0,0.0
2019-06-24 00:00:00-04:00,317.4503553658704,319.59933893282044,316.83383355259406,317.04522705078125,1766700,0.0,0.0
2019-06-25 00:00:00-04:00,317.0628845273271,319.52891843366035,316.8338860653984,317.55609130859375,1168900,0.0,0.0
2019-06-26 00:00:00-04:00,318.5073037315497,318.82435372343315,314.4207024289106,316.6225280761719,977700,0.0,0.0
2019-06-27 00:00:00-04:00,317.0012237386002,317.52085134651975,314.6496890871295,316.26141357421875,826500,0.0,0.0
2019-06-28 00:00:00-04:00,316.60490160486654,320.3656098785148,315.0107820949353,320.1806640625,1369600,0.0,0.0
2019-07-01 00:00:00-04:00,321.82759220580544,323.02537225217014,317.98759495591594,318.3575134277344,1003900,0.0,0.0
2019-07-02 00:00:00-04:00,318.4543586907407,323.7299499511719,318.0052046434663,323.7299499511719,1052800,0.0,0.0
2019-07-03 00:00:00-04:00,324.055910922784,326.28415752173635,321.77482265569495,326.20489501953125,742100,0.0,0.0
2019-07-05 00:00:00-04:00,325.7644153739838,326.60109274392903,322.93727961126444,325.7996520996094,716900,0.0,0.0
2019-07-08 00:00:00-04:00,324.5842654364256,325.79967722565004,323.0341719223134,325.1479187011719,646600,0.0,0.0
2019-07-09 00:00:00-04:00,323.8884690804109,326.0902941591356,322.4352699040021,325.63232421875,651000,0.0,0.0
2019-07-10 00:00:00-04:00,325.87014346229114,328.8381996577104,323.9677631832353,324.2496032714844,818700,0.0,0.0
2019-07-11 00:00:00-04:00,324.2496522462577,325.32414422696746,322.53221750669775,324.3113098144531,1358000,0.0,0.0
2019-07-12 00:00:00-04:00,325.16562065906743,325.43864488769725,323.0782673789318,325.38580322265625,1148700,0.0,0.0
2019-07-15 00:00:00-04:00,325.729257937045,325.8789938990924,323.13990896707196,323.835693359375,1010700,0.0,0.0
2019-07-16 00:00:00-04:00,324.10864842338935,324.4785668592118,321.60737838371244,321.77471923828125,1027100,0.0,0.0
2019-07-17 00:00:00-04:00,321.7747596501777,321.8804429657577,315.1692836489194,315.71533203125,1867000,0.0,0.0
2019-07-18 00:00:00-04:00,315.55684852071226,315.636111017812,310.712832149973,313.72491455078125,1704900,0.0,0.0
2019-07-19 00:00:00-04:00,314.98435396022865,316.2702124951504,313.40783941484216,314.38543701171875,1463300,0.0,0.0
2019-07-22 00:00:00-04:00,314.808184025187,315.7153349961021,313.1524070582156,314.97552490234375,1144700,0.0,0.0
2019-07-23 00:00:00-04:00,319.70508273777995,319.70508273777995,308.9689787733074,315.1252746582031,2343900,0.0,0.0
2019-07-24 00:00:00-04:00,315.477481225196,324.98053810553523,315.30132448276674,324.9012756347656,1900400,0.0,0.0
2019-07-25 00:00:00-04:00,324.77801034233903,328.2568777900447,323.3600210356042,326.1519470214844,1143300,0.0,0.0
2019-07-26 00:00:00-04:00,325.52660485787055,326.49541324073874,323.9148807719033,325.3945007324219,791300,0.0,0.0
2019-07-29 00:00:00-04:00,325.35057662752956,325.9670716981411,324.0647179418633,325.5355224609375,659200,0.0,0.0
2019-07-30 00:00:00-04:00,324.6635805898017,326.4602777383116,321.7571547793074,322.33843994140625,699400,0.0,0.0
2019-07-31 00:00:00-04:00,322.2678898218211,324.73392285873183,316.43746202346875,318.9739685058594,1037100,0.0,0.0
2019-08-01 00:00:00-04:00,318.5776449674379,323.52734308509787,316.3493992244354,319.78424072265625,1220300,0.0,0.0
2019-08-02 00:00:00-04:00,320.7002474823023,320.85877244562306,316.61364702059547,318.7450256347656,836300,0.0,0.0
2019-08-05 00:00:00-04:00,314.0243376926754,318.0316761736086,311.75206563448046,315.68011474609375,1464600,0.0,0.0
