Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-06 00:00:00-04:00,49.88707751663538,50.905179698326634,49.82228938856529,50.7663459777832,9305400,0.0,0.0
2019-05-07 00:00:00-04:00,50.16474379051538,50.57198397624113,49.65569267568612,49.97963333129883,11712400,0.0,0.0
2019-05-08 00:00:00-04:00,50.303581142285616,50.37762674878011,49.8037874212032,49.97038650512695,10729800,0.0,0.0
2019-05-09 00:00:00-04:00,49.47984831563727,50.303586354450765,49.12814224041325,50.21103286743164,10711800,0.0,0.0
2019-05-10 00:00:00-04:00,49.76676520938603,50.87742460518057,49.52612051610796,50.58124923706055,11200300,0.0,0.0
2019-05-13 00:00:00-04:00,49.72049364628844,49.93336949361816,49.41506078010499,49.452083587646484,10664700,0.0,0.0
2019-05-14 00:00:00-04:00,49.64644361651375,50.55348113648871,49.38729104814632,50.0999641418457,11520800,0.0,0.0
2019-05-15 00:00:00-04:00,49.89633197570497,50.72932724635976,49.83154384695273,50.49794006347656,8573000,0.0,0.0
2019-05-16 00:00:00-04:00,50.82190109232153,51.04403443049173,50.48870285041105,50.57200241088867,10013800,0.0,0.0
2019-05-17 00:00:00-04:00,50.15549190981322,50.83114216009309,50.15549190981322,50.442413330078125,9057100,0.0,0.0
2019-05-20 00:00:00-04:00,49.933357503958796,50.312832363419055,49.544625179491376,49.664947509765625,9820200,0.0,0.0
2019-05-21 00:00:00-04:00,50.17400858480314,50.229542793794955,50.00740948851679,50.136985778808594,8482000,0.0,0.0
2019-05-22 00:00:00-04:00,50.19251829842191,50.48869367503139,50.01666527190034,50.16475296020508,8389700,0.0,0.0
2019-05-23 00:00:00-04:00,49.72048253195004,49.72048253195004,48.60056580364213,49.12813186645508,11213900,0.0,0.0
2019-05-24 00:00:00-04:00,49.4057985895914,49.48909812729871,48.674614150903736,48.84121322631836,9090700,0.0,0.0
2019-05-28 00:00:00-04:00,49.12813358551121,49.31324052693916,47.897151947021484,47.897151947021484,28230400,0.0,0.0
2019-05-29 00:00:00-04:00,47.60097644277363,47.95268598553561,47.24926690001164,47.841617584228516,12448700,0.0,0.0
2019-05-30 00:00:00-04:00,48.06375299522699,48.156306469746745,47.62874389746893,47.869388580322266,8569500,0.0,0.0
2019-05-31 00:00:00-04:00,47.42512554247631,47.53619041802625,46.749471761934885,46.83277130126953,11847100,0.0,0.0
2019-06-03 00:00:00-04:00,46.79575960117663,47.27704551401415,46.17563992342258,46.49958419799805,17434400,0.0,0.0
2019-06-04 00:00:00-04:00,47.008620626548314,48.35066698497608,46.86053297166107,48.14704513549805,17073200,0.0,0.0
2019-06-05 00:00:00-04:00,48.85047343464135,49.27622864353636,47.98971261135732,48.221099853515625,15855300,0.0,0.0
2019-06-06 00:00:00-04:00,48.21184708649214,48.813455342968666,47.99897124222685,48.67462158203125,10266900,0.0,0.0
2019-06-07 00:00:00-04:00,48.86898329011082,49.44282264389809,48.85047188764168,49.294734954833984,11591800,0.0,0.0
2019-06-10 00:00:00-04:00,49.6834585270572,50.359108709159976,49.58164759689172,49.988887786865234,12984600,0.0,0.0
2019-06-11 00:00:00-04:00,50.44241140075418,50.54422233729891,49.83154931217443,49.924102783203125,11288400,0.0,0.0
2019-06-12 00:00:00-04:00,49.68346389104638,50.025915986193816,49.45207667230294,49.6279296875,10235400,0.0,0.0
2019-06-13 00:00:00-04:00,49.96112687320403,49.96112687320403,49.461329643098495,49.83155059814453,11289100,0.0,0.0
2019-06-14 00:00:00-04:00,49.618676695243416,49.82229858142782,49.3132438659668,49.3132438659668,12973000,0.0,0.0
2019-06-17 00:00:00-04:00,49.36878001611152,49.56314444384414,49.00781649869696,49.174415588378906,15207900,0.0,0.0
2019-06-18 00:00:00-04:00,48.924513605477664,49.60941778890529,48.50801590977777,48.9615364074707,20999700,0.0,0.0
2019-06-19 00:00:00-04:00,48.82270363625805,49.174413200808786,48.359929194208206,48.75791549682617,35449500,0.0,0.0
2019-06-20 00:00:00-04:00,51.812229567681875,53.19129905057292,51.39573183589001,52.74703598022461,54173900,0.0,0.0
2019-06-21 00:00:00-04:00,52.88585939069877,52.89511685615101,51.88626849385918,51.94179916381836,45169000,0.0,0.0
2019-06-24 00:00:00-04:00,52.06213114033292,53.033956882147955,51.738190403290986,52.51565170288086,19544200,0.0,0.0
2019-06-25 00:00:00-04:00,52.63596143565241,52.922882846519485,51.886269136410796,51.89552307128906,25462100,0.0,0.0
2019-06-26 00:00:00-04:00,52.22872877437253,52.617457647896316,52.05287574073403,52.44160461425781,15045200,0.0,0.0
2019-06-27 00:00:00-04:00,52.75628707730154,53.1172505818676,52.53415378873613,52.54341125488281,12605800,0.0,0.0
2019-06-28 00:00:00-04:00,52.663731302252565,52.8303303787357,52.16393407280314,52.728519439697266,42570500,0.0,0.0
2019-07-01 00:00:00-04:00,52.895120549397696,53.765135236160646,52.78405214034715,53.69108963012695,20413000,0.0,0.0
2019-07-02 00:00:00-04:00,53.57076562333388,54.20013909085502,53.468954690251266,54.107582092285156,17569600,0.0,0.0
2019-07-03 00:00:00-04:00,54.098331202535746,54.5611056293655,54.033543065234674,54.477806091308594,9989100,0.0,0.0
2019-07-05 00:00:00-04:00,54.17238107595484,55.088676126531674,53.99652803948377,54.86654281616211,13838900,0.0,0.0
2019-07-08 00:00:00-04:00,54.783236520767105,55.2274995561159,54.616637441175214,55.097923278808594,16105600,0.0,0.0
2019-07-09 00:00:00-04:00,54.79249845092201,55.19048478118553,54.616641891086616,55.162715911865234,14348600,0.0,0.0
2019-07-10 00:00:00-04:00,55.47740023461266,55.99570889376826,55.301547213267,55.67176818847656,16059100,0.0,0.0
2019-07-11 00:00:00-04:00,55.69953083878979,55.727296174849926,54.97760385571651,55.523677825927734,11150200,0.0,0.0
2019-07-12 00:00:00-04:00,55.616231103059974,55.616231103059974,54.88504665676229,55.357078552246094,11234300,0.0,0.0
2019-07-15 00:00:00-04:00,55.39409863570779,55.39409863570779,54.83877072419399,55.097923278808594,10721600,0.0,0.0
2019-07-16 00:00:00-04:00,54.986414270281465,55.274497157954805,54.44742471154748,54.46601104736328,9698900,0.24,0.0
2019-07-17 00:00:00-04:00,54.64257387675329,54.7819696176685,53.88984680175781,53.88984680175781,9090900,0.0,0.0
2019-07-18 00:00:00-04:00,53.61105709359866,54.02924078519856,53.527420355278686,54.01065444946289,11882300,0.0,0.0
2019-07-19 00:00:00-04:00,54.18722239590558,54.391664997260456,53.45307809313667,53.47166442871094,11663500,0.0,0.0
2019-07-22 00:00:00-04:00,53.78762519775018,53.973485009044786,53.480955977366925,53.52742004394531,8761700,0.0,0.0
2019-07-23 00:00:00-04:00,53.954886447830695,54.029228228514874,53.38801574707031,53.38801574707031,8141100,0.0,0.0
2019-07-24 00:00:00-04:00,53.38802318991085,54.103581096775976,53.322972793375904,54.00135803222656,10778700,0.0,0.0
2019-07-25 00:00:00-04:00,54.24297047983145,54.484589264452296,53.97347751311203,54.16862869262695,8175900,0.0,0.0
2019-07-26 00:00:00-04:00,54.215097657198875,54.50318052800588,54.084996859086324,54.36378479003906,6057200,0.0,0.0
2019-07-29 00:00:00-04:00,54.63327640892147,54.63327640892147,53.71327242010222,53.954891204833984,7439300,0.0,0.0
2019-07-30 00:00:00-04:00,53.67610042353919,54.03852860515771,53.36943478676118,53.425193786621094,6367200,0.0,0.0
2019-07-31 00:00:00-04:00,53.787616685486874,53.787616685486874,51.68740717669834,52.31932830810547,11966700,0.0,0.0
2019-08-01 00:00:00-04:00,52.319329920871965,52.83044167806461,51.59448064867078,51.92902755737305,10215200,0.0,0.0
2019-08-02 00:00:00-04:00,52.2171052923345,52.2171052923345,51.111245083983114,51.89185333251953,12644400,0.0,0.0
2019-08-05 00:00:00-04:00,51.2041794222217,51.2041794222217,49.893872939979154,49.95892333984375,16204600,0.0,0.0
2019-08-06 00:00:00-04:00,50.36781549398822,50.60013936292268,49.81953102150364,50.14478302001953,13149500,0.0,0.0
2019-08-07 00:00:00-04:00,49.3734713830276,50.247007885246,49.224784243395085,49.56862258911133,16344100,0.0,0.0
2019-08-08 00:00:00-04:00,49.92175796961233,50.878931249594274,49.92175796961233,50.78600311279297,12460700,0.0,0.0
2019-08-09 00:00:00-04:00,50.40499568487512,50.61873325078946,49.73590170811269,50.08903503417969,8471300,0.0,0.0
2019-08-12 00:00:00-04:00,49.884578854470305,49.986801918738685,49.25265767988465,49.484981536865234,6580100,0.0,0.0
2019-08-13 00:00:00-04:00,49.3827587120522,50.40498581471197,49.25265791870913,50.154075622558594,11014800,0.0,0.0
2019-08-14 00:00:00-04:00,49.57790829850545,49.59649463195055,48.54639337965727,48.62073516845703,12489200,0.0,0.0
2019-08-15 00:00:00-04:00,48.927409702232396,48.99246010391211,48.28619353570237,48.87165069580078,11257000,0.0,0.0
2019-08-16 00:00:00-04:00,49.41993048866175,49.90316453020522,49.26194842460875,49.800941467285156,9913100,0.0,0.0
2019-08-19 00:00:00-04:00,50.38639364373589,50.525785815464054,49.95891510015399,50.06113815307617,8273100,0.0,0.0
2019-08-20 00:00:00-04:00,49.735901751318295,50.033276064586275,49.159739462484275,49.23408126831055,7577800,0.0,0.0
2019-08-21 00:00:00-04:00,49.74518190765807,50.116901487743,49.41063499457776,49.47568893432617,6113100,0.0,0.0
2019-08-22 00:00:00-04:00,49.791654141136085,49.921754942762135,49.150437983149196,49.42922592163086,6744900,0.0,0.0
2019-08-23 00:00:00-04:00,49.30841649510401,49.55003174565771,47.62639050073853,47.93305969238281,11374500,0.0,0.0
2019-08-26 00:00:00-04:00,48.453470930912076,48.62074441876182,48.16539157015631,48.44417953491211,8582300,0.0,0.0
2019-08-27 00:00:00-04:00,48.73224744527544,48.89952089382171,48.527804876481476,48.68578338623047,13853100,0.0,0.0
2019-08-28 00:00:00-04:00,48.50922511680208,48.50922511680208,47.97023203290227,48.27690124511719,7499000,0.0,0.0
2019-08-29 00:00:00-04:00,48.92739833468402,49.076085438975426,48.40699169717401,48.472042083740234,6858000,0.0,0.0
2019-08-30 00:00:00-04:00,48.78800857346959,48.83447263454344,48.091037022420025,48.379119873046875,7920000,0.0,0.0
2019-09-03 00:00:00-04:00,48.267602061744306,48.32336106223992,47.90517742097441,48.22113800048828,10128000,0.0,0.0
2019-09-04 00:00:00-04:00,48.648611535932986,49.373464340102586,48.5278056893885,49.22477722167969,10558300,0.0,0.0
2019-09-05 00:00:00-04:00,49.93104490651178,50.48862431247193,49.83811677800885,50.033267974853516,10414500,0.0,0.0
2019-09-06 00:00:00-04:00,50.27488071640117,50.31205338393176,49.38275796555111,49.401344299316406,11636100,0.0,0.0
2019-09-09 00:00:00-04:00,49.82881566091585,50.813870007842134,49.67083715304922,50.68376922607422,17803800,0.0,0.0
2019-09-10 00:00:00-04:00,50.68377061198579,51.54801559448242,50.31205104392984,51.54801559448242,19976400,0.0,0.0
2019-09-11 00:00:00-04:00,51.362157775930875,52.31003952026367,51.25993471355469,52.31003952026367,16749400,0.0,0.0
2019-09-12 00:00:00-04:00,50.497914646992854,50.99973503832569,49.15973048175277,50.07973098754883,28184400,0.0,0.0
2019-09-13 00:00:00-04:00,50.18195076875909,50.851044580069654,49.5593245626633,49.94962692260742,14736700,0.0,0.0
2019-09-16 00:00:00-04:00,49.62438172709058,49.78236026243875,49.05751089793575,49.38276290893555,15204200,0.0,0.0
2019-09-17 00:00:00-04:00,49.41993023516327,49.438516568778915,48.64861334252707,49.1318473815918,11111400,0.0,0.0
2019-09-18 00:00:00-04:00,49.085384325477456,49.103970659473816,48.193261563536886,48.84376907348633,8911800,0.0,0.0
2019-09-19 00:00:00-04:00,48.68578373264676,49.875280668567946,48.68578373264676,49.596492767333984,14855000,0.0,0.0
2019-09-20 00:00:00-04:00,49.912466829509,50.41428731440182,49.64297024929084,49.68943786621094,59517000,0.0,0.0
2019-09-23 00:00:00-04:00,49.41062789787551,50.33992316963526,49.30840839576525,50.200531005859375,13863100,0.0,0.0
2019-09-24 00:00:00-04:00,50.31205564120695,50.63731117922135,49.36417384653382,49.577911376953125,15354800,0.0,0.0
2019-09-25 00:00:00-04:00,49.540742512822455,50.13549104319525,49.15043657415226,50.033267974853516,11607200,0.0,0.0
2019-09-26 00:00:00-04:00,50.28417875937257,50.488624898428796,49.689430222097286,50.14478302001953,13324300,0.0,0.0
2019-09-27 00:00:00-04:00,50.358514972308626,50.73952593333069,49.8288168934482,50.265586853027344,12391100,0.0,0.0
2019-09-30 00:00:00-04:00,50.41428029145591,51.37145351098273,50.22842048461103,51.139129638671875,17445100,0.0,0.0
2019-10-01 00:00:00-04:00,51.14843335834148,51.70600932960262,49.9496411206503,49.9961051940918,16443200,0.0,0.0
2019-10-02 00:00:00-04:00,49.71731134689744,49.773070355442314,48.95528928835657,49.392059326171875,15923700,0.0,0.0
2019-10-03 00:00:00-04:00,49.30841753374421,50.07043951420892,49.19689952808051,50.05185317993164,11268500,0.0,0.0
2019-10-04 00:00:00-04:00,50.18195206792015,51.27852093374353,50.03326494433295,51.24134826660156,13659500,0.0,0.0
2019-10-07 00:00:00-04:00,51.176294691630744,51.44579119419319,50.8789204629344,50.925384521484375,12352100,0.0,0.0
2019-10-08 00:00:00-04:00,50.451448902134345,50.841751274619185,49.968214861214534,50.228416442871094,14771500,0.0,0.0
2019-10-09 00:00:00-04:00,50.54579269314408,51.329882672432916,50.461782925334845,50.90049743652344,12803100,0.24,0.0
2019-10-10 00:00:00-04:00,50.825825383480236,51.89927959910814,50.732479216387254,51.79660415649414,13789000,0.0,0.0
2019-10-11 00:00:00-04:00,52.19796699166128,53.51412090837903,52.00194543160211,53.1034049987793,18675200,0.0,0.0
2019-10-14 00:00:00-04:00,53.047405602252226,53.40211029660946,52.65535888639477,52.702030181884766,11079600,0.0,0.0
2019-10-15 00:00:00-04:00,52.860723300998785,53.038075669789194,52.59935760498047,52.59935760498047,9150100,0.0,0.0
2019-10-16 00:00:00-04:00,52.07662714540385,52.281981558336554,51.852599941269,52.16063690185547,8912300,0.0,0.0
2019-10-17 00:00:00-04:00,52.28197934258383,52.496673702810305,51.329873557538654,51.39521408081055,9917700,0.0,0.0
2019-10-18 00:00:00-04:00,51.29254025861148,51.58190444484394,50.57379086951903,50.91916275024414,12562900,0.0,0.0
2019-10-21 00:00:00-04:00,51.39521169533701,51.61923531878805,51.17118451109469,51.46055221557617,8256600,0.0,0.0
2019-10-22 00:00:00-04:00,51.54456484835134,51.74058642003572,50.42443598605401,50.508445739746094,7777100,0.0,0.0
2019-10-23 00:00:00-04:00,50.405762849585145,50.993831079851844,50.28441464570349,50.5271110534668,10491000,0.0,0.0
2019-10-24 00:00:00-04:00,50.844489353086,51.012508875666505,50.34976362069147,50.64846420288086,6449200,0.0,0.0
2019-10-25 00:00:00-04:00,50.44311227023224,50.79781700361123,50.415106641224014,50.564456939697266,6307000,0.0,0.0
2019-10-28 00:00:00-04:00,50.73247530561077,51.04051229208391,50.65780193848486,51.003173828125,7280200,0.0,0.0
2019-10-29 00:00:00-04:00,51.07784586609717,51.62857569399521,50.92849558535151,51.15251922607422,8333900,0.0,0.0
2019-10-30 00:00:00-04:00,51.507232850931345,51.507232850931345,50.8258219014009,51.199195861816406,6284900,0.0,0.0
2019-10-31 00:00:00-04:00,51.07785000309859,51.19919466798843,50.62979912457216,50.8631591796875,8260600,0.0,0.0
2019-11-01 00:00:00-04:00,51.1618619573501,51.47923178833602,50.91916549558862,51.33921432495117,7313600,0.0,0.0
2019-11-04 00:00:00-05:00,51.58190235860605,52.03928960981735,51.58190235860605,51.75925827026367,8757000,0.0,0.0
2019-11-05 00:00:00-05:00,52.04862080877143,52.12329772939402,51.81526077301318,51.9646110534668,10759300,0.0,0.0
2019-11-06 00:00:00-05:00,52.00194758042881,52.16996708479138,51.89926859878597,51.99261474609375,10572100,0.0,0.0
2019-11-07 00:00:00-05:00,52.23530949911042,52.86071624595039,52.141966909213856,52.25397872924805,9677700,0.0,0.0
2019-11-08 00:00:00-05:00,52.253988760682255,52.730045318603516,52.05796714779338,52.730045318603516,5869600,0.0,0.0
2019-11-11 00:00:00-05:00,52.45934708545149,52.84205747705984,52.44067785161788,52.67403793334961,5018000,0.0,0.0
2019-11-12 00:00:00-05:00,52.76737182435342,53.06607239476018,52.664692835627655,52.82337951660156,6184900,0.0,0.0
2019-11-13 00:00:00-05:00,52.46867370605469,52.79537991824987,52.431335242810924,52.46867370605469,6802300,0.0,0.0
2019-11-14 00:00:00-05:00,52.09530062476285,52.580689972650895,51.93661393372642,52.35666275024414,9056100,0.0,0.0
2019-11-15 00:00:00-05:00,52.646030068759096,52.79538036219817,52.52468184259238,52.664695739746094,7216900,0.0,0.0
2019-11-18 00:00:00-05:00,52.79538002213337,52.79538002213337,52.23531375475039,52.45000457763672,6923300,0.0,0.0
2019-11-19 00:00:00-05:00,52.711369845635126,53.159420719543704,52.51534469515677,52.524681091308594,7199500,0.0,0.0
2019-11-20 00:00:00-05:00,52.478000541066656,52.85137442310217,52.09529026452531,52.49666976928711,9117000,0.0,0.0
2019-11-21 00:00:00-05:00,52.47800618505702,52.82337804230207,52.384660033915395,52.48733901977539,8067100,0.0,0.0
2019-11-22 00:00:00-05:00,52.66469411352684,53.262098829627945,52.50601098949419,52.63669204711914,6346900,0.0,0.0
2019-11-25 00:00:00-05:00,52.70203348105678,52.90739146701817,52.53401395814142,52.795379638671875,7977700,0.0,0.0
2019-11-26 00:00:00-05:00,52.97272638197049,53.07540536406746,52.66468943567958,52.74869918823242,12076900,0.0,0.0
2019-11-27 00:00:00-05:00,53.11274714917383,53.12207998413461,52.627357833004915,52.84204864501953,5790000,0.0,0.0
2019-11-29 00:00:00-05:00,52.580680016584864,52.730030282979506,52.3566528365973,52.403324127197266,6479400,0.0,0.0
2019-12-02 00:00:00-05:00,52.48734443881619,52.702035267420236,51.693921656549385,51.74059295654297,14314000,0.0,0.0
2019-12-03 00:00:00-05:00,50.9845030738172,51.32987851393681,50.835152783232864,50.95650100708008,11963700,0.0,0.0
2019-12-04 00:00:00-05:00,51.245866095459384,51.245866095459384,50.57378804228616,50.78847885131836,11436800,0.0,0.0
2019-12-05 00:00:00-05:00,50.87248875647986,51.18052571868073,50.68580001218766,51.04050827026367,10557400,0.0,0.0
2019-12-06 00:00:00-05:00,51.36721574921196,51.46056191056205,50.97517255391746,51.1805305480957,9088600,0.0,0.0
2019-12-09 00:00:00-05:00,51.189860157322165,51.787261309140526,51.115183232949,51.628578186035156,11996700,0.0,0.0
2019-12-10 00:00:00-05:00,51.712590144047766,52.18864309439433,51.55390345340432,52.10463333129883,10719700,0.0,0.0
2019-12-11 00:00:00-05:00,52.08597040873451,52.73937936076081,51.94595649380965,52.56202697753906,12159600,0.0,0.0
2019-12-12 00:00:00-05:00,52.55268187720433,52.88872091464274,52.04862332104671,52.711368560791016,15413200,0.0,0.0
2019-12-13 00:00:00-05:00,51.339211764971814,51.71258927485198,50.79781473172476,50.8818244934082,21427700,0.0,0.0
2019-12-16 00:00:00-05:00,50.965834136729555,51.32054241421276,50.125740082637954,50.39643859863281,19951000,0.0,0.0
2019-12-17 00:00:00-05:00,50.30308266366106,50.46176932042509,49.31363851043914,49.32297134399414,19778400,0.0,0.0
2019-12-18 00:00:00-05:00,49.52833895697602,50.04173036169101,49.42565996387466,49.83637237548828,14123100,0.0,0.0
2019-12-19 00:00:00-05:00,49.75235422205292,50.03238552640993,49.509661374487834,49.69635009765625,11910100,0.0,0.0
2019-12-20 00:00:00-05:00,50.32176215950475,50.359100622925766,49.79903435398614,50.03239440917969,27423700,0.0,0.0
2019-12-23 00:00:00-05:00,50.07906666934865,50.47110983254355,50.0417282078658,50.13507080078125,10591500,0.0,0.0
2019-12-24 00:00:00-05:00,50.200407342966066,50.36842684550947,49.80836421089238,49.88303756713867,3331700,0.0,0.0
2019-12-26 00:00:00-05:00,49.89237889072264,50.08840047612324,49.73369220673757,50.004390716552734,6702000,0.0,0.0
2019-12-27 00:00:00-05:00,50.08839925595075,50.21908030970104,49.78969868715246,49.901710510253906,7262000,0.0,0.0
2019-12-30 00:00:00-05:00,49.84571160186382,49.92972136819024,49.117625773437474,49.19230270385742,5936100,0.0,0.0
2019-12-31 00:00:00-05:00,49.07094873593383,49.47232828803975,49.05227950551127,49.45365905761719,7094500,0.0,0.0
2020-01-02 00:00:00-05:00,49.72435694373471,50.368429361799876,49.68701848335052,50.35909652709961,13899600,0.0,0.0
2020-01-03 00:00:00-05:00,49.46299780079909,50.4524421346135,49.425659338181845,50.18174362182617,11026700,0.0,0.0
2020-01-06 00:00:00-05:00,49.80836423827942,50.592454063649306,49.79902784324888,50.4431037902832,10982400,0.0,0.0
2020-01-07 00:00:00-05:00,50.30310067914284,50.71381671847868,50.04173851650542,50.55513000488281,12015400,0.0,0.0
2020-01-08 00:00:00-05:00,50.57386503451066,51.192677493828924,50.348844272926115,50.752010345458984,11856700,0.24,0.0
2020-01-09 00:00:00-05:00,50.86452370896035,51.38020019252489,50.658251684878245,50.986412048339844,10671000,0.0,0.0
2020-01-10 00:00:00-05:00,51.14580579748438,51.239567442117604,50.83640131179733,51.05204772949219,9734800,0.0,0.0
2020-01-13 00:00:00-05:00,51.06142857809602,51.37083667964415,50.96767049821921,51.17394256591797,10858900,0.0,0.0
2020-01-14 00:00:00-05:00,51.11768067624585,51.73649324343428,51.098928346738184,51.45521545410156,12627200,0.0,0.0
2020-01-15 00:00:00-05:00,51.455207288047205,51.73648503274053,51.26768759937147,51.34269332885742,9090800,0.0,0.0
2020-01-16 00:00:00-05:00,51.54897158869465,51.9896423739693,51.502092555006946,51.970890045166016,9866000,0.0,0.0
2020-01-17 00:00:00-05:00,52.15840314361284,52.21465654624955,51.42707671957061,51.689605712890625,11166600,0.0,0.0
2020-01-21 00:00:00-05:00,51.54896628525598,51.90525334258098,51.492709304633934,51.773990631103516,8773000,0.0,0.0
2020-01-22 00:00:00-05:00,51.952134058009065,52.17715841116175,51.19268088983961,51.30519485473633,6380500,0.0,0.0
2020-01-23 00:00:00-05:00,51.01454044020005,51.56772159675818,50.892652096784644,51.54896926879883,6583200,0.0,0.0
2020-01-24 00:00:00-05:00,51.62397939671717,51.755242117866864,50.51761706611134,50.69575881958008,6426000,0.0,0.0
2020-01-27 00:00:00-05:00,49.86130147223501,50.180083909457764,49.34562494701494,49.401878356933594,8259100,0.0,0.0
2020-01-28 00:00:00-05:00,49.561269534968844,50.33009710637483,49.373749829997436,50.12382507324219,8620300,0.0,0.0
2020-01-29 00:00:00-05:00,50.42385385510531,50.57386889984073,49.86129833150766,49.88005065917969,6332500,0.0,0.0
2020-01-30 00:00:00-05:00,49.523765524808155,50.001940957556286,49.017463387771635,49.98318862915039,7176200,0.0,0.0
2020-01-31 00:00:00-05:00,50.0113198268378,50.151960514197825,49.0268457452414,49.17686080932617,8884700,0.0,0.0
2020-02-03 00:00:00-05:00,49.43937416882826,50.07693892919915,49.40186951783224,49.77690887451172,8892500,0.0,0.0
2020-02-04 00:00:00-05:00,50.3957258626164,51.15517901902044,50.3957258626164,50.66762924194336,9769800,0.0,0.0
2020-02-05 00:00:00-05:00,51.25831297105778,51.59584771722966,51.17393286115561,51.32394790649414,9612900,0.0,0.0
2020-02-06 00:00:00-05:00,51.56771788503865,51.89587465910538,51.295814514160156,51.295814514160156,8832000,0.0,0.0
2020-02-07 00:00:00-05:00,50.88327642797552,51.53959358331003,50.80826711804437,51.30519485473633,7864800,0.0,0.0
2020-02-10 00:00:00-05:00,51.3051985351585,51.63335534804599,51.052047460942006,51.558349609375,7198200,0.0,0.0
2020-02-11 00:00:00-05:00,51.727107514696634,52.07402019347854,51.670854111270835,51.70835876464844,8466600,0.0,0.0
2020-02-12 00:00:00-05:00,52.08340697368592,52.402189450041675,51.80212915964059,52.252174377441406,7541100,0.0,0.0
2020-02-13 00:00:00-05:00,51.85837936401367,52.16778384596509,51.57709801015113,51.85837936401367,8480100,0.0,0.0
