Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,67.25240783254401,68.1288974496397,67.04761435647974,67.94868469238281,9473291,0.0,0.0
2019-03-22 00:00:00-04:00,67.9159200098594,68.35826162480257,67.18687537505274,67.40804290771484,10639191,0.0,0.0
2019-03-25 00:00:00-04:00,67.2278314366777,67.78485689013826,67.10496058283312,67.45719909667969,7878654,0.0,0.0
2019-03-26 00:00:00-04:00,67.7930536086047,68.3746532598153,67.63741500330826,67.92411804199219,9242731,0.0,0.0
2019-03-27 00:00:00-04:00,67.92411358316431,68.03879086133836,67.01485618298221,67.40804290771484,10020766,0.0,0.0
2019-03-28 00:00:00-04:00,67.81762601444704,67.90772912589362,67.3179424658185,67.68656158447266,7161298,0.0,0.0
2019-03-29 00:00:00-04:00,67.98966346779605,68.2354117960859,67.75210871533547,68.12892150878906,10147994,0.0,0.0
2019-04-01 00:00:00-04:00,68.58762933020456,68.68593257046531,67.9405007173241,68.23539733886719,8820282,0.0,0.0
2019-04-02 00:00:00-04:00,68.3664614539218,68.57944198238654,67.90773265039323,68.16167449951172,5875088,0.0,0.0
2019-04-03 00:00:00-04:00,68.21082273724382,68.53029352943811,67.78486168098476,68.13710021972656,6550734,0.0,0.0
2019-04-04 00:00:00-04:00,67.99784921043796,68.1534878355394,66.5233725097969,67.0476303100586,10257719,0.0,0.0
2019-04-05 00:00:00-04:00,67.1459219302432,67.30156052838824,66.4414449022383,66.47421264648438,10324162,0.0,0.0
2019-04-08 00:00:00-04:00,66.3185802319451,66.5643285122759,65.81889664667295,66.31038665771484,10586267,0.0,0.0
2019-04-09 00:00:00-04:00,65.99910129267255,66.33495264963666,65.74516601904924,66.18750762939453,10785282,0.0,0.0
2019-04-10 00:00:00-04:00,66.23666439605125,66.61347711743304,66.06464518388462,66.20390319824219,6894268,0.0,0.0
2019-04-11 00:00:00-04:00,66.29399986751669,66.29399986751669,65.03250393561488,65.401123046875,10410518,0.0,0.0
2019-04-12 00:00:00-04:00,65.5403634517,65.89259532146437,64.95876398344649,65.06525421142578,10164762,0.0,0.0
2019-04-15 00:00:00-04:00,64.96697498658155,65.11442001121488,64.27888510572117,64.32803344726562,13822491,0.0,0.0
2019-04-16 00:00:00-04:00,64.9014461172665,64.95059446382348,63.41878249739855,63.53346633911133,12531250,0.0,0.0
2019-04-17 00:00:00-04:00,63.574426132027035,63.58261970697352,60.412498706736855,60.55175018310547,34181463,0.0,0.0
2019-04-18 00:00:00-04:00,60.19131675040766,60.658232568455595,59.16737545048281,59.95376205444336,32768445,0.0,0.0
2019-04-22 00:00:00-04:00,59.92917852633353,60.4616297530621,59.585133622110334,60.1749267578125,14548441,0.0,0.0
2019-04-23 00:00:00-04:00,60.371526426403236,61.64121593093315,60.12578471880453,61.1087646484375,19281523,0.0,0.0
2019-04-24 00:00:00-04:00,61.21525955200195,61.526536771669846,60.600898686747826,61.21525955200195,12779102,0.0,0.0
2019-04-25 00:00:00-04:00,61.09238699484314,62.92728906488298,60.99409030706728,62.534095764160156,13994154,0.0,0.0
2019-04-26 00:00:00-04:00,62.779850691728996,63.06655379114041,62.32932192809732,62.771663665771484,8888193,0.0,0.0
2019-04-29 00:00:00-04:00,62.73888120413447,63.222177607151096,62.648771542761615,62.8945198059082,7395317,0.0,0.0
2019-04-30 00:00:00-04:00,63.53345405006757,64.6311177098423,62.25557108828343,64.47547912597656,11269039,0.0,0.0
2019-05-01 00:00:00-04:00,64.45912180399174,65.3110441726753,64.24614121182084,64.48369598388672,15288643,0.0,0.0
2019-05-02 00:00:00-04:00,64.3935595426613,65.39291992432028,64.3935595426613,65.13898468017578,11579142,0.0,0.0
2019-05-03 00:00:00-04:00,65.15539744606075,65.64688753270157,64.91784270342056,65.5322036743164,7942582,0.0,0.0
2019-05-06 00:00:00-04:00,64.32803216486225,65.36016696557681,64.13962582628511,65.10623168945312,9906534,0.0,0.0
2019-05-07 00:00:00-04:00,64.62292663428842,64.9505844104919,63.418772681167404,63.81196594238281,10523387,0.0,0.0
2019-05-08 00:00:00-04:00,64.16421456828049,64.47549837858085,63.81198253103548,64.04134368896484,10567508,0.0,0.0
2019-05-09 00:00:00-04:00,63.631762674046115,64.31165904695678,63.27133710157727,64.1642074584961,8105861,0.0,0.0
2019-05-10 00:00:00-04:00,63.959412742902686,64.16419967744321,62.91909092368074,64.04952239990234,9027158,0.0,0.0
2019-05-13 00:00:00-04:00,62.92729762381642,63.50889735496105,62.92729762381642,63.2140007019043,9641705,0.0,0.0
2019-05-14 00:00:00-04:00,63.58259816743603,63.95940424302167,63.36961768793987,63.418766021728516,8113826,0.0,0.0
2019-05-15 00:00:00-04:00,62.96824308125895,63.795590992455054,62.91090116420288,63.5252685546875,7284543,0.0,0.0
2019-05-16 00:00:00-04:00,63.70547476061245,65.44207994301057,63.672707018585264,64.81951904296875,9910831,0.0,0.0
2019-05-17 00:00:00-04:00,64.22976060843135,64.77039911574256,63.77103166768908,64.48369598388672,8259707,0.0,0.0
2019-05-20 00:00:00-04:00,64.18876984591603,64.93420157674463,64.09866674415252,64.61473083496094,8281191,0.0,0.0
2019-05-21 00:00:00-04:00,64.77855947836784,65.31101068579162,64.32802434513374,65.12260437011719,10873734,0.0,0.0
2019-05-22 00:00:00-04:00,64.99974891604242,66.47421895154011,64.96698116868833,66.3349609375,13491847,0.0,0.0
2019-05-23 00:00:00-04:00,66.02368421123988,66.5069872021055,65.86804559715496,66.36772918701172,9831498,0.0,0.0
2019-05-24 00:00:00-04:00,66.59707556056495,67.12132660634626,66.44143044666434,66.49058532714844,6071588,0.0,0.0
2019-05-28 00:00:00-04:00,66.66262935690402,67.12135164921786,65.72060404805444,65.74517822265625,13779733,0.0,0.0
2019-05-29 00:00:00-04:00,65.63047360390216,65.83526706026392,64.50823585326735,65.00791931152344,11278890,0.0,0.0
2019-05-30 00:00:00-04:00,65.17175337863132,65.3847338638032,64.86866979565177,65.27005004882812,7483768,0.0,0.0
2019-05-31 00:00:00-04:00,64.98334457904012,65.4666474384122,64.54919660250725,64.88504791259766,7142749,0.0,0.0
2019-06-03 00:00:00-04:00,65.24549460625933,66.28581661351615,65.13900433311146,65.74517822265625,9218103,0.0,0.0
2019-06-04 00:00:00-04:00,66.14655424110987,66.62166360461713,65.62229653649759,66.4168701171875,9368806,0.0,0.0
2019-06-05 00:00:00-04:00,66.66262961964667,67.39167438507394,66.41688132303989,66.91656494140625,9821961,0.0,0.0
2019-06-06 00:00:00-04:00,67.30155462079166,67.53091571114322,66.7035679018623,66.71176147460938,11393961,0.0,0.0
2019-06-07 00:00:00-04:00,67.02303696637567,67.89133951842634,67.02303696637567,67.54729461669922,8797436,0.0,0.0
2019-06-10 00:00:00-04:00,67.72753110527276,67.72753110527276,66.88380242548455,67.56370544433594,7536273,0.0,0.0
2019-06-11 00:00:00-04:00,67.89953646448184,68.32549746393771,67.53910439976298,67.97325897216797,7789679,0.0,0.0
2019-06-12 00:00:00-04:00,68.10433507049166,69.02997318620879,68.10433507049166,68.57125091552734,11057762,0.0,0.0
2019-06-13 00:00:00-04:00,68.85796434322627,68.95626105180311,67.60466166000928,67.90774536132812,10194001,0.0,0.0
2019-06-14 00:00:00-04:00,68.20461182382655,68.74886769864013,67.99845709267306,68.26233673095703,7989952,0.524809,0.0
2019-06-17 00:00:00-04:00,68.19635142458446,68.7158622596251,68.05616334474699,68.69112396240234,6427279,0.0,0.0
2019-06-18 00:00:00-04:00,68.63340361358874,69.82086173896111,68.63340361358874,69.67243194580078,11425086,0.0,0.0
2019-06-19 00:00:00-04:00,69.47452411865875,70.5547808313707,69.44153751994233,70.38985443115234,9825419,0.0,0.0
2019-06-20 00:00:00-04:00,70.90110385322411,71.32990973681044,69.53222961872493,69.76312255859375,12490483,0.0,0.0
2019-06-21 00:00:00-04:00,69.63119420245722,69.90332207214419,68.9714952709153,69.73839569091797,15034294,0.0,0.0
2019-06-24 00:00:00-04:00,70.06823865355754,70.94234043976822,69.87857400101036,70.51353454589844,7891440,0.0,0.0
2019-06-25 00:00:00-04:00,70.54651717462319,71.13200115257769,69.93630149472038,70.29088592529297,9348894,0.0,0.0
2019-06-26 00:00:00-04:00,70.24139932432843,70.25788932106468,68.51793422761675,68.8890151977539,12604401,0.0,0.0
2019-06-27 00:00:00-04:00,68.99622642608085,69.83734165255184,68.77358176850092,69.12816619873047,11721670,0.0,0.0
2019-06-28 00:00:00-04:00,69.24362940884433,69.64769710141769,68.42725231924429,69.1446762084961,46684837,0.0,0.0
2019-07-01 00:00:00-04:00,69.54047523896978,70.03524768918497,69.17763595500777,69.8868179321289,10260863,0.0,0.0
2019-07-02 00:00:00-04:00,69.64768105560435,70.51353454589844,69.35081492958973,70.51353454589844,10381593,0.0,0.0
2019-07-03 00:00:00-04:00,70.96708066640647,71.79994758907308,70.90935578014276,71.65975952148438,6533232,0.0,0.0
2019-07-05 00:00:00-04:00,71.47836058067358,71.57731378503563,70.49705705511307,70.5877685546875,8767358,0.0,0.0
2019-07-08 00:00:00-04:00,70.10121850381252,70.50528610244906,68.85604230439166,69.30133819580078,13693273,0.0,0.0
2019-07-09 00:00:00-04:00,69.46626232907145,70.2661492807511,69.3425708496126,69.97753143310547,8490791,0.0,0.0
2019-07-10 00:00:00-04:00,69.92804430476878,70.1836755215868,69.55696332894317,69.94453430175781,5996132,0.0,0.0
2019-07-11 00:00:00-04:00,68.85604682752836,68.99622830685321,65.78844538146441,66.79448699951172,22146126,0.0,0.0
2019-07-12 00:00:00-04:00,66.67078594265557,66.7120142322141,64.84011933769868,65.74720764160156,18910636,0.0,0.0
2019-07-15 00:00:00-04:00,66.46463896107106,67.01713640107668,66.0688196043493,66.76150512695312,10922570,0.0,0.0
2019-07-16 00:00:00-04:00,67.05836881759838,67.43769156627013,66.70377777236072,67.28101348876953,8448662,0.0,0.0
2019-07-17 00:00:00-04:00,67.58612532515035,67.89948146802615,67.27276918227456,67.55313873291016,9848999,0.0,0.0
2019-07-18 00:00:00-04:00,67.95720975167458,68.41074739584856,67.2892625439073,68.18810272216797,8472661,0.0,0.0
2019-07-19 00:00:00-04:00,68.19634533170161,68.29529851175184,66.91817591372485,67.1160888671875,12053782,0.0,0.0
2019-07-22 00:00:00-04:00,67.35523664495989,67.47067983509051,66.83571921260214,66.96765899658203,7261697,0.0,0.0
2019-07-23 00:00:00-04:00,67.19029284898299,67.97368305286032,66.70376213708373,67.64383697509766,7420469,0.0,0.0
2019-07-24 00:00:00-04:00,67.61911751132752,67.87474878727123,66.89344538882254,67.41295623779297,7720197,0.0,0.0
2019-07-25 00:00:00-04:00,67.16557325893228,68.49321282778594,66.83572049596738,67.41295623779297,9670106,0.0,0.0
2019-07-26 00:00:00-04:00,67.27276116817575,67.31398945854271,66.7202638357609,67.14906311035156,7638977,0.0,0.0
2019-07-29 00:00:00-04:00,67.70157263698349,68.27880831004472,67.29750502849575,68.0231704711914,11123682,0.0,0.0
2019-07-30 00:00:00-04:00,69.26011522489905,70.23317035402498,68.29530839309146,68.66638946533203,14286965,0.0,0.0
2019-07-31 00:00:00-04:00,68.36128722560588,69.80438347296192,68.31181061956781,68.43550872802734,12443428,0.0,0.0
2019-08-01 00:00:00-04:00,68.49320084920708,69.68065872015625,68.14686473937184,69.0127182006836,10550006,0.0,0.0
2019-08-02 00:00:00-04:00,69.16940533268335,69.90331912684555,68.89727747446219,69.65592956542969,10913767,0.0,0.0
2019-08-05 00:00:00-04:00,69.14467581100064,69.54873690788759,67.75106293622936,68.5427017211914,11885578,0.0,0.0
2019-08-06 00:00:00-04:00,68.54267792720412,69.66416251990509,68.52618133739186,69.55696105957031,11025274,0.0,0.0
2019-08-07 00:00:00-04:00,69.44153122653874,69.83735059517194,68.27881801245664,69.47451782226562,11509660,0.0,0.0
2019-08-08 00:00:00-04:00,69.88683503478131,70.13421802374747,69.5322439594455,69.8703384399414,8699762,0.0,0.0
2019-08-09 00:00:00-04:00,70.17544577209864,71.00831273908616,69.85384132582571,70.52178192138672,8968260,0.0,0.0
2019-08-12 00:00:00-04:00,70.282641205838,70.85987686279275,69.69715725301299,70.10946655273438,8761909,0.0,0.0
2019-08-13 00:00:00-04:00,70.47230480330822,71.56905791242015,70.47230480330822,70.98357391357422,8413658,0.0,0.0
2019-08-14 00:00:00-04:00,70.39808804094685,70.7856590665678,68.7323475703631,68.7735824584961,11411148,0.0,0.0
