Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,102.49109180154703,103.93278998559398,102.49109180154703,103.73303985595703,4305600,0.0,0.0
2019-03-22 00:00:00-04:00,103.78515395804541,105.33976082501653,103.74172655699891,104.84471893310547,6668100,0.0,0.0
2019-03-25 00:00:00-04:00,104.4452174395231,105.33976628831026,104.28888806417544,104.95762634277344,4275400,0.0,0.0
2019-03-26 00:00:00-04:00,105.48739981280718,106.0953502764047,105.3137034666884,105.9737548828125,4583000,0.0,0.0
2019-03-27 00:00:00-04:00,106.35589698788182,106.9899012538567,105.25291125250095,105.86085510253906,5318500,0.0,0.0
2019-03-28 00:00:00-04:00,105.86086362222706,106.36459235342218,105.60031245061812,105.81743621826172,3694700,0.0,0.0
2019-03-29 00:00:00-04:00,106.20824859997576,106.61644228806978,105.32238003728436,106.4340591430664,5758800,0.0,0.0
2019-04-01 00:00:00-04:00,106.46881458475866,106.7293657736536,105.60031945656482,105.95640563964844,5025700,0.0,0.0
2019-04-02 00:00:00-04:00,105.86952910469743,106.18218779721789,105.57423739461024,105.67845916748047,3242600,0.0,0.0
2019-04-03 00:00:00-04:00,105.67847105216921,106.15614594893137,104.86208363809972,105.57424926757812,4534400,0.0,0.0
2019-04-04 00:00:00-04:00,105.79137123283354,106.06928936096796,105.23553497656471,105.49608612060547,3022500,0.0,0.0
2019-04-05 00:00:00-04:00,105.39186829795482,105.66978643653222,104.93156700213201,105.6263656616211,3971500,0.0,0.0
2019-04-08 00:00:00-04:00,105.71322806392888,105.99114623990724,105.27029369324427,105.95640563964844,3140100,0.0,0.0
2019-04-09 00:00:00-04:00,105.73057369968203,106.13008058284336,104.95761372176912,106.1040267944336,3864400,0.0,0.0
2019-04-10 00:00:00-04:00,106.2603659834891,106.56433791988137,105.66110891634183,105.99113464355469,2681100,0.0,0.0
2019-04-11 00:00:00-04:00,106.26904054067194,106.60775303448244,105.23552944996833,105.6697769165039,3399700,0.0,0.0
2019-04-12 00:00:00-04:00,105.54820790471007,106.2430066316045,105.21818215378568,106.15615844726562,3501100,0.0,0.0
2019-04-15 00:00:00-04:00,106.33854433225926,107.69339459553106,106.26906313258074,107.39810943603516,4419800,0.0,0.0
2019-04-16 00:00:00-04:00,107.01596362783947,107.53705934482697,105.86086359402131,106.31248474121094,5263700,0.0,0.0
2019-04-17 00:00:00-04:00,108.56187927824402,110.39440433054808,107.55442185801812,110.30755615234375,7318200,0.0,0.0
