Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,170.76525549131765,173.1111834579999,169.74722019966288,172.2524871826172,4031500,0.0,0.0
2019-03-22 00:00:00-04:00,170.5616390177879,171.4823094060174,166.23275378074612,167.27735900878906,5703100,0.0,0.0
2019-03-25 00:00:00-04:00,167.60489624577423,169.4816276577077,165.09962946986977,166.8789825439453,3751000,0.0,0.0
2019-03-26 00:00:00-04:00,168.22461349031607,170.33151978978512,167.0383778040132,168.8088836669922,2910100,0.0,0.0
2019-03-27 00:00:00-04:00,168.72922532194977,169.62332597914124,167.08265421999226,168.22462463378906,2343800,0.0,0.0
2019-03-28 00:00:00-04:00,168.85313010527327,169.88887429817638,167.5695026920568,169.2426300048828,2343400,0.0,0.0
2019-03-29 00:00:00-04:00,170.57048403790813,170.95114972364553,169.2072008210938,169.9596710205078,2632800,0.0,0.0
2019-04-01 00:00:00-04:00,171.73904477687415,175.35972552022596,171.39379672201957,174.16464233398438,3562600,0.0,0.0
2019-04-02 00:00:00-04:00,173.72203432659535,175.067609011765,172.97841162302683,174.8374481201172,2247000,0.0,0.0
2019-04-03 00:00:00-04:00,176.38660173337595,178.01546347110434,175.7580663684228,177.81185913085938,3227900,0.0,0.0
2019-04-04 00:00:00-04:00,177.75875326605708,180.84827669008467,177.49317474192364,179.024658203125,2582300,0.0,0.0
2019-04-05 00:00:00-04:00,180.04272352643068,181.91945518931513,178.87418331588185,179.157470703125,2447100,0.0,0.0
2019-04-08 00:00:00-04:00,179.5204007137444,180.26402329588709,178.09514323414152,179.29908752441406,1891500,0.0,0.0
2019-04-09 00:00:00-04:00,178.1394004496079,178.45809196802523,176.04135583295982,177.59939575195312,2400900,0.0,0.0
2019-04-10 00:00:00-04:00,178.64402204621604,179.85681408891625,177.28958631021015,179.68861389160156,1907100,0.0,0.0
2019-04-11 00:00:00-04:00,180.79518045959978,181.8751899854885,178.4404182138016,179.5558319091797,2802100,0.0,0.0
2019-04-12 00:00:00-04:00,183.24734237613356,185.87654445607424,182.68962875072594,183.99095153808594,5096600,0.0,0.0
2019-04-15 00:00:00-04:00,180.6889763581388,182.13194295876318,176.78500768899278,176.97091674804688,6617200,0.0,0.0
2019-04-16 00:00:00-04:00,176.714195917788,179.6532423013733,176.37780897004268,178.67945861816406,4852600,0.0,0.0
2019-04-17 00:00:00-04:00,178.78569147266302,184.5752398140057,178.62633891778657,184.04408264160156,4195300,0.0,0.0
2019-04-18 00:00:00-04:00,183.32697080934858,184.0086191423284,181.60957848120609,182.28237915039062,2874300,0.0,0.0
2019-04-22 00:00:00-04:00,181.58307876120696,181.99914872370886,180.7155346620678,181.1227569580078,1591400,0.0,0.0
2019-04-23 00:00:00-04:00,180.81289348992965,181.64503332502517,179.4761665575678,180.71551513671875,2120900,0.0,0.0
2019-04-24 00:00:00-04:00,179.70630741020662,180.1666426202632,176.81152714902655,177.52857971191406,4606100,0.0,0.0
2019-04-25 00:00:00-04:00,176.78498986222513,179.3168135308955,176.25384626170768,178.2899169921875,2075300,0.0,0.0
2019-04-26 00:00:00-04:00,178.58204866841365,179.81254955528487,177.33385245071418,179.7771453857422,1543100,0.0,0.0
2019-04-29 00:00:00-04:00,180.14895061902737,184.13258834770366,179.9453462506587,183.176513671875,2997000,0.0,0.0
2019-04-30 00:00:00-04:00,183.19420609328972,184.12372418159055,180.72434335843653,182.29124450683594,1833000,0.0,0.0
2019-05-01 00:00:00-04:00,182.7161942169591,184.4955612013308,180.61814915431023,181.23782348632812,1981800,0.0,0.0
