Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,38.977949141436206,39.174850320882705,38.90090056984943,38.9608268737793,20043000,0.0,0.0
2019-03-22 00:00:00-04:00,38.91802365985249,39.47448594037496,38.91802365985249,39.32038879394531,19055900,0.0,0.0
2019-03-25 00:00:00-04:00,39.26046764600937,39.551539709085226,39.20054133294132,39.406002044677734,11668200,0.0,0.0
2019-03-26 00:00:00-04:00,39.52585366484571,40.05663423242405,39.52585366484571,39.928218841552734,11434900,0.0,0.0
2019-03-27 00:00:00-04:00,39.93679047622238,40.15937350198028,39.662840629563526,39.90254592895508,11543600,0.0,0.0
2019-03-28 00:00:00-04:00,39.96245820049714,40.16791888036854,39.79123879011189,39.87685012817383,11121100,0.0,0.0
2019-03-29 00:00:00-04:00,39.953905752886456,40.159369751562544,39.79124906716668,40.1165657043457,16045600,0.0,0.0
2019-04-01 00:00:00-04:00,40.22785749710086,40.38195140879072,39.88541859931607,39.99671173095703,11522700,0.0,0.0
2019-04-02 00:00:00-04:00,40.02238710027797,40.17648425304616,39.868289947509766,39.868289947509766,8495000,0.0,0.0
2019-04-03 00:00:00-04:00,39.73987306949986,39.88541071529922,39.4145597732212,39.5344123840332,12854500,0.0,0.0
2019-04-04 00:00:00-04:00,39.67139568527614,39.842615136674546,39.47449445917677,39.7912483215332,7814900,0.0,0.0
2019-04-05 00:00:00-04:00,39.79981041229126,39.876859000821085,39.55154237527965,39.78268814086914,7677600,0.0,0.0
2019-04-08 00:00:00-04:00,39.84261389815779,39.868295672060434,39.611468135816075,39.851173400878906,9421300,0.0,0.0
2019-04-09 00:00:00-04:00,39.765557155952145,39.996702870892605,39.611460012658505,39.953895568847656,8641800,0.0,0.0
2019-04-10 00:00:00-04:00,40.09943827413481,40.23641316705266,39.85973302796333,39.928218841552734,8059900,0.0,0.0
2019-04-11 00:00:00-04:00,39.99670668842016,40.02238845950745,39.84260953041856,39.98814392089844,7352400,0.0,0.0
2019-04-12 00:00:00-04:00,39.95390632113912,40.17649259501562,39.86829822548787,40.01383590698242,10690000,0.0,0.0
2019-04-15 00:00:00-04:00,40.13368930785788,40.27066422293973,39.97959212017334,40.236419677734375,10261300,0.0,0.0
2019-04-16 00:00:00-04:00,40.27921923274274,40.32202327660435,39.97958765997229,40.19361114501953,10804600,0.0,0.0
2019-04-17 00:00:00-04:00,40.40763037060844,40.70726191179406,40.364826331258904,40.47611618041992,11849300,0.0,0.0
2019-04-18 00:00:00-04:00,40.518926738828505,40.73295021849929,40.467559928041425,40.6473388671875,12167000,0.0,0.0
2019-04-22 00:00:00-04:00,40.578857421875,40.75863638038174,40.253540783334614,40.578857421875,9834700,0.0,0.0
2019-04-23 00:00:00-04:00,41.169558914712006,41.70889902716376,40.70726738975336,41.27228927612305,25327800,0.0,0.0
2019-04-24 00:00:00-04:00,41.11818627170724,41.289405693610966,41.024015426373246,41.075382232666016,15997300,0.0,0.0
