Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,64.50340970848949,65.51636534991607,64.50340970848949,65.35356903076172,8044400,0.0,0.0
2019-03-22 00:00:00-04:00,65.16366176727611,65.4892545086409,64.83806902591134,65.08226013183594,8022800,0.0,0.0
2019-03-25 00:00:00-04:00,65.11844091060566,65.55256688609694,64.87424979327814,65.3897705078125,6453800,0.0,0.0
2019-03-26 00:00:00-04:00,65.76961956214727,66.19469933333117,65.41689526269629,65.98667907714844,7624000,0.0,0.0
2019-03-27 00:00:00-04:00,65.96860079606954,66.25801581411373,65.67918577802534,65.78771209716797,7662700,0.0,0.0
2019-03-28 00:00:00-04:00,65.99572906288493,66.90919797093656,65.92337358695654,66.89110565185547,6709600,0.0,0.0
2019-03-29 00:00:00-04:00,66.93632511482457,67.3614048824949,66.50219918821301,67.23477935791016,9099500,0.0,0.0
2019-04-01 00:00:00-04:00,67.61464661074352,67.76839682194289,66.68309228380879,66.89110565185547,8108400,0.0,0.0
2019-04-02 00:00:00-04:00,66.93630290105047,67.3342440598346,66.78254585086604,67.17144775390625,5520900,0.0,0.0
2019-04-03 00:00:00-04:00,67.43377483379214,67.63274899240038,66.80972767293866,67.22576141357422,6755600,0.0,0.0
2019-04-04 00:00:00-04:00,67.37947731822518,67.53322748961565,66.90918064685543,67.24381256103516,5449800,0.0,0.0
2019-04-05 00:00:00-04:00,67.24384072840232,67.90407247651632,67.24384072840232,67.85884857177734,5346200,0.0,0.0
2019-04-08 00:00:00-04:00,67.35235619777876,68.10302865720747,67.35235619777876,68.01258087158203,5140400,0.0,0.0
2019-04-09 00:00:00-04:00,67.71413326683879,68.03972600640365,67.65082395082328,67.94023895263672,4905800,0.0,0.0
2019-04-10 00:00:00-04:00,68.02162538927561,68.57332374733515,68.02162538927561,68.26582336425781,6066300,0.0,0.0
2019-04-11 00:00:00-04:00,68.51000471821771,68.79941964365977,68.41956384780384,68.61853790283203,6042600,0.0,0.0
2019-04-12 00:00:00-04:00,68.82656985466517,69.59532781167549,68.79943827621273,69.32400512695312,5194800,0.0,0.0
2019-04-15 00:00:00-04:00,69.34209477845279,69.36922635856132,68.80848863578925,68.88084411621094,7632200,0.0,0.0
2019-04-16 00:00:00-04:00,69.17024579194103,69.24259435820534,68.15728996207307,68.46479034423828,8336600,0.0,0.0
